sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
55740	production	3.81089491E+03	6.32053837E+02	6.02938339E+00	0.00000000E+00	1266
55741	production	3.82758671E+03	6.31484582E+02	6.06125124E+00	0.00000000E+00	1316
55742	production	3.84523932E+03	6.32439275E+02	6.08001349E+00	0.00000000E+00	1279
55743	production	3.82002601E+03	6.31197493E+02	6.05202976E+00	0.00000000E+00	1307
55744	production	3.81271813E+03	6.30493672E+02	6.04719492E+00	0.00000000E+00	1331
55745	production	3.85798449E+03	6.31158957E+02	6.11254018E+00	0.00000000E+00	1349
55746	production	3.82638250E+03	6.31120214E+02	6.06284257E+00	0.00000000E+00	1300
55747	production	3.77234981E+03	6.31251751E+02	5.97598312E+00	0.00000000E+00	1313
55748	production	3.79648041E+03	6.31240201E+02	6.01431975E+00	0.00000000E+00	1269
55749	production	3.79140901E+03	6.31110387E+02	6.00752118E+00	0.00000000E+00	1265
55750	production	3.81040907E+03	6.31102918E+02	6.03769839E+00	0.00000000E+00	1298
55751	production	3.80819848E+03	6.30052081E+02	6.04425982E+00	0.00000000E+00	1315
55752	production	3.81976048E+03	6.32136898E+02	6.04261591E+00	0.00000000E+00	1354
55753	production	3.80347656E+03	6.31581212E+02	6.02214962E+00	0.00000000E+00	1329
55754	production	3.80025862E+03	6.31440089E+02	6.01839935E+00	0.00000000E+00	1344
55755	production	3.78713753E+03	6.31158314E+02	6.00029731E+00	0.00000000E+00	1323
55756	production	3.78626201E+03	6.30587195E+02	6.00434332E+00	0.00000000E+00	1296
55757	production	3.83634324E+03	6.32138415E+02	6.06883421E+00	0.00000000E+00	1344
55758	production	3.85228975E+03	6.31603638E+02	6.09922033E+00	0.00000000E+00	1304
55759	production	3.89270927E+03	6.32597658E+02	6.15353095E+00	0.00000000E+00	1289
55760	production	3.90969586E+03	6.32972882E+02	6.17671937E+00	0.00000000E+00	1344
55761	production	3.87845158E+03	6.31355667E+02	6.14305341E+00	0.00000000E+00	1333
55762	production	3.90814890E+03	6.30774504E+02	6.19579403E+00	0.00000000E+00	1323
55763	production	3.86905701E+03	6.29548279E+02	6.14576695E+00	0.00000000E+00	1319
55764	production	3.88650593E+03	6.30041646E+02	6.16864925E+00	0.00000000E+00	1326
55765	production	3.89272705E+03	6.29914527E+02	6.17977025E+00	0.00000000E+00	1286
55766	production	3.88965651E+03	6.30411566E+02	6.17002721E+00	0.00000000E+00	1317
55767	production	3.88908941E+03	6.29430672E+02	6.17874150E+00	0.00000000E+00	1316
55768	production	3.87785290E+03	6.29426638E+02	6.16092912E+00	0.00000000E+00	1329
55769	production	3.93635754E+03	6.30314917E+02	6.24506487E+00	0.00000000E+00	1374
55770	production	3.92183111E+03	6.29803273E+02	6.22707325E+00	0.00000000E+00	1307
55771	production	3.89678497E+03	6.29470798E+02	6.19057307E+00	0.00000000E+00	1314
55772	production	3.89932510E+03	6.28954384E+02	6.19969461E+00	0.00000000E+00	1332
55773	production	3.92183666E+03	6.29623931E+02	6.22885578E+00	0.00000000E+00	1336
55774	production	3.87786376E+03	6.28660616E+02	6.16845347E+00	0.00000000E+00	1339
55775	production	3.89400003E+03	6.29089204E+02	6.18990122E+00	0.00000000E+00	1347
55776	production	3.85237560E+03	6.28947094E+02	6.12511869E+00	0.00000000E+00	1346
55777	production	3.89184103E+03	6.30148938E+02	6.17606536E+00	0.00000000E+00	1309
55778	production	3.93401881E+03	6.30550028E+02	6.23902726E+00	0.00000000E+00	1327
55779	production	3.93599274E+03	6.31395642E+02	6.23379777E+00	0.00000000E+00	1342
55780	production	3.90432203E+03	6.31975663E+02	6.17796263E+00	0.00000000E+00	1354
55781	production	3.88997841E+03	6.32909620E+02	6.14618310E+00	0.00000000E+00	1312
55782	production	3.90424204E+03	6.32800449E+02	6.16978393E+00	0.00000000E+00	1337
55783	production	3.90889277E+03	6.32221217E+02	6.18279277E+00	0.00000000E+00	1390
55784	production	3.91917769E+03	6.31160635E+02	6.20947738E+00	0.00000000E+00	1314
55785	production	3.91246754E+03	6.31045167E+02	6.19998020E+00	0.00000000E+00	1313
55786	production	3.98189754E+03	6.31501167E+02	6.30544765E+00	0.00000000E+00	1344
55787	production	3.97809395E+03	6.32427050E+02	6.29020209E+00	0.00000000E+00	1317
55788	production	3.96230870E+03	6.31882673E+02	6.27063990E+00	0.00000000E+00	1365
55789	production	3.96272028E+03	6.32357436E+02	6.26658287E+00	0.00000000E+00	1341
55790	production	3.96947862E+03	6.32377970E+02	6.27706658E+00	0.00000000E+00	1326
55791	production	3.94707171E+03	6.30670972E+02	6.25852764E+00	0.00000000E+00	1310
55792	production	3.93665281E+03	6.31063966E+02	6.23812010E+00	0.00000000E+00	1294
55793	production	3.92236360E+03	6.30466551E+02	6.22136669E+00	0.00000000E+00	1347
55794	production	3.90234375E+03	6.30526743E+02	6.18902178E+00	0.00000000E+00	1335
55795	production	3.93230934E+03	6.30949736E+02	6.23236546E+00	0.00000000E+00	1330
55796	production	3.90036596E+03	6.30923352E+02	6.18199651E+00	0.00000000E+00	1379
55797	production	3.91437301E+03	6.31928661E+02	6.19432738E+00	0.00000000E+00	1387
55798	production	3.88246310E+03	6.31487271E+02	6.14812566E+00	0.00000000E+00	1409
55799	production	3.88850672E+03	6.32030418E+02	6.15240440E+00	0.00000000E+00	1321
55800	production	3.87664733E+03	6.31497246E+02	6.13881906E+00	0.00000000E+00	1226
55801	production	3.87222894E+03	6.31034265E+02	6.13632120E+00	0.00000000E+00	1184
55802	production	3.84208552E+03	6.31701302E+02	6.08212379E+00	0.00000000E+00	1162
55803	production	3.77891545E+03	6.30830764E+02	5.99037914E+00	0.00000000E+00	1182
55804	production	3.78672299E+03	6.29342861E+02	6.01694756E+00	0.00000000E+00	1158
55805	production	3.80226777E+03	6.29578713E+02	6.03938427E+00	0.00000000E+00	1123
55806	production	3.81815968E+03	6.30369426E+02	6.05701913E+00	0.00000000E+00	1169
55807	production	3.82622119E+03	6.31359361E+02	6.06029058E+00	0.00000000E+00	1184
55808	production	3.82408159E+03	6.30501107E+02	6.06514651E+00	0.00000000E+00	1158
55809	production	3.83478200E+03	6.30166894E+02	6.08534348E+00	0.00000000E+00	1156
55810	production	3.84420659E+03	6.31024511E+02	6.09200835E+00	0.00000000E+00	1166
55811	production	3.85103024E+03	6.32467614E+02	6.08889713E+00	0.00000000E+00	1160
55812	production	3.86910519E+03	6.31999089E+02	6.12201071E+00	0.00000000E+00	1212
55813	production	3.84372370E+03	6.31401382E+02	6.08760736E+00	0.00000000E+00	1181
55814	production	3.88644534E+03	6.32458671E+02	6.14497913E+00	0.00000000E+00	1190
55815	production	3.91899257E+03	6.32157307E+02	6.19939455E+00	0.00000000E+00	1241
55816	production	3.90150476E+03	6.31249236E+02	6.18060908E+00	0.00000000E+00	1215
55817	production	3.92000704E+03	6.32146278E+02	6.20110753E+00	0.00000000E+00	1213
55818	production	3.92483646E+03	6.32550246E+02	6.20478212E+00	0.00000000E+00	1205
55819	production	3.94087057E+03	6.32424625E+02	6.23136800E+00	0.00000000E+00	1232
55820	production	3.93668213E+03	6.33016284E+02	6.21892712E+00	0.00000000E+00	1234
55821	production	3.92662729E+03	6.32811584E+02	6.20504963E+00	0.00000000E+00	1243
55822	production	3.90408732E+03	6.30793559E+02	6.18916801E+00	0.00000000E+00	1278
55823	production	3.96383922E+03	6.30964222E+02	6.28219331E+00	0.00000000E+00	1278
55824	production	3.92004088E+03	6.31102411E+02	6.21141801E+00	0.00000000E+00	1268
55825	production	3.92347730E+03	6.31219217E+02	6.21571269E+00	0.00000000E+00	1273
55826	production	3.93176564E+03	6.32013605E+02	6.22101425E+00	0.00000000E+00	1277
55827	production	3.92862265E+03	6.32113783E+02	6.21505613E+00	0.00000000E+00	1312
55828	production	3.94535218E+03	6.31108127E+02	6.25146788E+00	0.00000000E+00	1310
55829	production	3.91872026E+03	6.31868851E+02	6.20179371E+00	0.00000000E+00	1314
55830	production	3.90212153E+03	6.32806329E+02	6.16637563E+00	0.00000000E+00	1284
55831	production	3.88853593E+03	6.33970288E+02	6.13362489E+00	0.00000000E+00	1317
55832	production	3.86173491E+03	6.34228019E+02	6.08887465E+00	0.00000000E+00	1268
55833	production	3.87672029E+03	6.34400849E+02	6.11083718E+00	0.00000000E+00	1259
55834	production	3.90092637E+03	6.34643360E+02	6.14664332E+00	0.00000000E+00	1282
55835	production	3.87052442E+03	6.33863689E+02	6.10624097E+00	0.00000000E+00	1267
55836	production	3.84659771E+03	6.32974082E+02	6.07702246E+00	0.00000000E+00	1283
55837	production	3.87863253E+03	6.33283931E+02	6.12463438E+00	0.00000000E+00	1310
55838	production	3.87578788E+03	6.33132660E+02	6.12160473E+00	0.00000000E+00	1317
55839	production	3.88006530E+03	6.32733929E+02	6.13222261E+00	0.00000000E+00	1324
55840	production	3.84815373E+03	6.31770483E+02	6.09106286E+00	0.00000000E+00	1340
55841	production	3.86776441E+03	6.32775106E+02	6.11238397E+00	0.00000000E+00	1336
55842	production	3.83153628E+03	6.31633204E+02	6.06607799E+00	0.00000000E+00	1320
55843	production	3.84488091E+03	6.31092014E+02	6.09242524E+00	0.00000000E+00	1329
55844	production	3.91004831E+03	6.33499000E+02	6.17214599E+00	0.00000000E+00	1306
55845	production	3.88581524E+03	6.33278509E+02	6.13602891E+00	0.00000000E+00	1310
55846	production	3.89603108E+03	6.34276407E+02	6.14248148E+00	0.00000000E+00	1325
55847	production	3.93763549E+03	6.33403696E+02	6.21662853E+00	0.00000000E+00	1315
55848	production	3.96026491E+03	6.35573913E+02	6.23100607E+00	0.00000000E+00	1288
55849	production	3.98430710E+03	6.35764695E+02	6.26695242E+00	0.00000000E+00	1321
55850	production	4.03830154E+03	6.36877368E+02	6.34078354E+00	0.00000000E+00	1391
55851	production	4.03622815E+03	6.37266883E+02	6.33365433E+00	0.00000000E+00	1384
55852	production	4.02744333E+03	6.37272168E+02	6.31981677E+00	0.00000000E+00	1376
55853	production	4.03583842E+03	6.36466420E+02	6.34100762E+00	0.00000000E+00	1331
55854	production	3.99777065E+03	6.35050422E+02	6.29520194E+00	0.00000000E+00	1334
55855	production	4.02163684E+03	6.35454675E+02	6.32875482E+00	0.00000000E+00	1385
55856	production	3.99239600E+03	6.35443838E+02	6.28284634E+00	0.00000000E+00	1338
55857	production	3.99775168E+03	6.35387281E+02	6.29183460E+00	0.00000000E+00	1347
55858	production	3.98147786E+03	6.34882623E+02	6.27120308E+00	0.00000000E+00	1332
55859	production	3.93662600E+03	6.35214178E+02	6.19732073E+00	0.00000000E+00	1351
55860	production	3.94769500E+03	6.35672110E+02	6.21026932E+00	0.00000000E+00	1332
55861	production	3.93798568E+03	6.35032586E+02	6.20123403E+00	0.00000000E+00	1365
55862	production	3.97333518E+03	6.34938513E+02	6.25782669E+00	0.00000000E+00	1324
55863	production	3.96343837E+03	6.34081922E+02	6.25067240E+00	0.00000000E+00	1313
55864	production	3.91799207E+03	6.34758962E+02	6.17240922E+00	0.00000000E+00	1345
55865	production	3.91419546E+03	6.34161367E+02	6.17223890E+00	0.00000000E+00	1333
55866	production	3.89661920E+03	6.35447337E+02	6.13208833E+00	0.00000000E+00	1315
55867	production	3.90612345E+03	6.35836708E+02	6.14328082E+00	0.00000000E+00	1316
55868	production	3.88846725E+03	6.36328362E+02	6.11078727E+00	0.00000000E+00	1322
55869	production	3.94011976E+03	6.36779133E+02	6.18757675E+00	0.00000000E+00	1373
55870	production	3.89450855E+03	6.34748681E+02	6.13551263E+00	0.00000000E+00	1359
55871	production	3.88989599E+03	6.35155389E+02	6.12432179E+00	0.00000000E+00	1340
55872	production	3.88294466E+03	6.33864347E+02	6.12582910E+00	0.00000000E+00	1338
55873	production	3.91783411E+03	6.35055679E+02	6.16927655E+00	0.00000000E+00	1326
55874	production	3.89714443E+03	6.34989386E+02	6.13733790E+00	0.00000000E+00	1313
55875	production	3.91122802E+03	6.34960155E+02	6.15980072E+00	0.00000000E+00	1299
55876	production	3.89013229E+03	6.34436845E+02	6.13163047E+00	0.00000000E+00	1357
55877	production	3.89186619E+03	6.35458386E+02	6.12450205E+00	0.00000000E+00	1355
55878	production	3.85467896E+03	6.34558212E+02	6.07458683E+00	0.00000000E+00	1301
55879	production	3.86898703E+03	6.34703783E+02	6.09573651E+00	0.00000000E+00	1346
55880	production	3.82988373E+03	6.33063408E+02	6.04976323E+00	0.00000000E+00	1337
55881	production	3.83702038E+03	6.32853777E+02	6.06304414E+00	0.00000000E+00	1356
55882	production	3.81914302E+03	6.33205160E+02	6.03144646E+00	0.00000000E+00	1319
55883	production	3.80692244E+03	6.32774192E+02	6.01624164E+00	0.00000000E+00	1350
55884	production	3.83805289E+03	6.32219718E+02	6.07075796E+00	0.00000000E+00	1320
55885	production	3.83783589E+03	6.33846494E+02	6.05483493E+00	0.00000000E+00	1351
55886	production	3.81195980E+03	6.33993078E+02	6.01262053E+00	0.00000000E+00	1383
55887	production	3.80775247E+03	6.32324158E+02	6.02183614E+00	0.00000000E+00	1338
55888	production	3.83105234E+03	6.32885323E+02	6.05331203E+00	0.00000000E+00	1381
55889	production	3.86626891E+03	6.33562158E+02	6.10243031E+00	0.00000000E+00	1337
55890	production	3.86277933E+03	6.31785312E+02	6.11406954E+00	0.00000000E+00	1361
55891	production	3.90653319E+03	6.32302427E+02	6.17826695E+00	0.00000000E+00	1365
55892	production	3.93549245E+03	6.31772757E+02	6.22928484E+00	0.00000000E+00	1374
55893	production	3.94928756E+03	6.32404964E+02	6.24487121E+00	0.00000000E+00	1338
55894	production	3.95789803E+03	6.32409028E+02	6.25844643E+00	0.00000000E+00	1349
55895	production	3.91040031E+03	6.33955866E+02	6.16825321E+00	0.00000000E+00	1384
55896	production	3.89905413E+03	6.32844832E+02	6.16115346E+00	0.00000000E+00	1424
55897	production	3.91983880E+03	6.32187211E+02	6.20043989E+00	0.00000000E+00	1353
55898	production	3.91444808E+03	6.31581224E+02	6.19785378E+00	0.00000000E+00	1374
55899	production	3.87162351E+03	6.31934282E+02	6.12662365E+00	0.00000000E+00	1346
55900	production	3.86477204E+03	6.32425114E+02	6.11103506E+00	0.00000000E+00	1205
55901	production	3.86836226E+03	6.31725725E+02	6.12348382E+00	0.00000000E+00	1150
55902	production	3.86373147E+03	6.30910059E+02	6.12406065E+00	0.00000000E+00	1116
55903	production	3.85661279E+03	6.30737266E+02	6.11445207E+00	0.00000000E+00	1101
55904	production	3.85332795E+03	6.31049906E+02	6.10621746E+00	0.00000000E+00	1148
55905	production	3.85456546E+03	6.31061643E+02	6.10806489E+00	0.00000000E+00	1100
55906	production	3.85006412E+03	6.31803353E+02	6.09376969E+00	0.00000000E+00	1143
55907	production	3.88457671E+03	6.32225705E+02	6.14428784E+00	0.00000000E+00	1142
55908	production	3.87912626E+03	6.32464123E+02	6.13335384E+00	0.00000000E+00	1180
55909	production	3.90815591E+03	6.32817673E+02	6.17580084E+00	0.00000000E+00	1156
55910	production	3.87566059E+03	6.32556032E+02	6.12698384E+00	0.00000000E+00	1177
55911	production	3.86432996E+03	6.31871006E+02	6.11569438E+00	0.00000000E+00	1197
55912	production	3.83964357E+03	6.32104469E+02	6.07438130E+00	0.00000000E+00	1200
55913	production	3.82256976E+03	6.31838111E+02	6.04991958E+00	0.00000000E+00	1152
55914	production	3.80775331E+03	6.32185670E+02	6.02315664E+00	0.00000000E+00	1190
55915	production	3.82653130E+03	6.32709771E+02	6.04784606E+00	0.00000000E+00	1220
55916	production	3.79791063E+03	6.33014584E+02	5.99972058E+00	0.00000000E+00	1255
55917	production	3.83718968E+03	6.33526973E+02	6.05686869E+00	0.00000000E+00	1246
55918	production	3.84150759E+03	6.31780872E+02	6.08044302E+00	0.00000000E+00	1215
55919	production	3.83608368E+03	6.32371755E+02	6.06618440E+00	0.00000000E+00	1215
55920	production	3.77673357E+03	6.30934842E+02	5.98593281E+00	0.00000000E+00	1192
55921	production	3.82720003E+03	6.30917503E+02	6.06608631E+00	0.00000000E+00	1240
55922	production	3.85127292E+03	6.32081486E+02	6.09300068E+00	0.00000000E+00	1219
55923	production	3.85847488E+03	6.33096527E+02	6.09460756E+00	0.00000000E+00	1213
55924	production	3.85102208E+03	6.31661275E+02	6.09665691E+00	0.00000000E+00	1274
55925	production	3.84381022E+03	6.31028403E+02	6.09134264E+00	0.00000000E+00	1250
55926	production	3.89475813E+03	6.32555111E+02	6.15718387E+00	0.00000000E+00	1241
55927	production	3.90217534E+03	6.31535064E+02	6.17887361E+00	0.00000000E+00	1246
55928	production	3.89861818E+03	6.31570880E+02	6.17289096E+00	0.00000000E+00	1264
55929	production	3.91573896E+03	6.32224828E+02	6.19358618E+00	0.00000000E+00	1269
55930	production	3.87578684E+03	6.31124457E+02	6.14108168E+00	0.00000000E+00	1244
55931	production	3.86744203E+03	6.30573094E+02	6.13321765E+00	0.00000000E+00	1256
55932	production	3.84055876E+03	6.30568348E+02	6.09063041E+00	0.00000000E+00	1206
55933	production	3.86188292E+03	6.30028191E+02	6.12969860E+00	0.00000000E+00	1247
55934	production	3.88242959E+03	6.31592438E+02	6.14704887E+00	0.00000000E+00	1317
55935	production	3.82092319E+03	6.31045227E+02	6.05491180E+00	0.00000000E+00	1259
55936	production	3.79785568E+03	6.30433798E+02	6.02419428E+00	0.00000000E+00	1293
55937	production	3.81197114E+03	6.30944182E+02	6.04169315E+00	0.00000000E+00	1321
55938	production	3.79778790E+03	6.30539701E+02	6.02307499E+00	0.00000000E+00	1329
55939	production	3.81784648E+03	6.30947916E+02	6.05096931E+00	0.00000000E+00	1305
55940	production	3.88965500E+03	6.32457829E+02	6.15006223E+00	0.00000000E+00	1292
55941	production	3.93320372E+03	6.33616981E+02	6.20754152E+00	0.00000000E+00	1319
55942	production	3.95878095E+03	6.33747945E+02	6.24661741E+00	0.00000000E+00	1291
55943	production	3.94725617E+03	6.33376690E+02	6.23208312E+00	0.00000000E+00	1285
55944	production	3.92358372E+03	6.32529382E+02	6.20300627E+00	0.00000000E+00	1320
55945	production	3.90506118E+03	6.31049634E+02	6.18819974E+00	0.00000000E+00	1273
55946	production	3.92517597E+03	6.31394467E+02	6.21667780E+00	0.00000000E+00	1292
55947	production	3.91316202E+03	6.31720211E+02	6.19445437E+00	0.00000000E+00	1309
55948	production	3.88065499E+03	6.30023343E+02	6.15954160E+00	0.00000000E+00	1342
55949	production	3.85387103E+03	6.29694390E+02	6.12022450E+00	0.00000000E+00	1306
55950	production	3.85126836E+03	6.30652616E+02	6.10679837E+00	0.00000000E+00	1317
55951	production	3.80317073E+03	6.29439225E+02	6.04215717E+00	0.00000000E+00	1346
55952	production	3.80985483E+03	6.30165606E+02	6.04579938E+00	0.00000000E+00	1316
55953	production	3.78894473E+03	6.29608946E+02	6.01793344E+00	0.00000000E+00	1336
55954	production	3.81599968E+03	6.29831567E+02	6.05876219E+00	0.00000000E+00	1280
55955	production	3.82504655E+03	6.29830641E+02	6.07313506E+00	0.00000000E+00	1299
55956	production	3.79149272E+03	6.29022717E+02	6.02759268E+00	0.00000000E+00	1302
55957	production	3.79028743E+03	6.27881325E+02	6.03663029E+00	0.00000000E+00	1320
55958	production	3.79291885E+03	6.27397696E+02	6.04547782E+00	0.00000000E+00	1287
55959	production	3.82655818E+03	6.27149525E+02	6.10150854E+00	0.00000000E+00	1300
55960	production	3.82310098E+03	6.26995660E+02	6.09749194E+00	0.00000000E+00	1361
55961	production	3.80147168E+03	6.26105577E+02	6.07161447E+00	0.00000000E+00	1291
55962	production	3.77738391E+03	6.26380923E+02	6.03049003E+00	0.00000000E+00	1275
55963	production	3.76018475E+03	6.27361767E+02	5.99364664E+00	0.00000000E+00	1298
55964	production	3.78183600E+03	6.27939135E+02	6.02261555E+00	0.00000000E+00	1289
55965	production	3.81842829E+03	6.26797068E+02	6.09196898E+00	0.00000000E+00	1266
55966	production	3.77813106E+03	6.27421987E+02	6.02167464E+00	0.00000000E+00	1322
55967	production	3.79164992E+03	6.27276517E+02	6.04462277E+00	0.00000000E+00	1298
55968	production	3.80699138E+03	6.27438688E+02	6.06751138E+00	0.00000000E+00	1316
55969	production	3.79412600E+03	6.24952221E+02	6.07106571E+00	0.00000000E+00	1291
55970	production	3.85728255E+03	6.26074389E+02	6.16106108E+00	0.00000000E+00	1341
55971	production	3.87601324E+03	6.26475231E+02	6.18701754E+00	0.00000000E+00	1324
