sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
26550	production	1.61991047E+03	2.73119816E+02	5.93113490E+00	0.00000000E+00	599
26551	production	1.62241252E+03	2.72878988E+02	5.94553846E+00	0.00000000E+00	576
26552	production	1.63022420E+03	2.72384329E+02	5.98501466E+00	0.00000000E+00	555
26553	production	1.63068444E+03	2.71817950E+02	5.99917864E+00	0.00000000E+00	550
26554	production	1.61970631E+03	2.71838382E+02	5.95834296E+00	0.00000000E+00	585
26555	production	1.61813709E+03	2.72263360E+02	5.94327891E+00	0.00000000E+00	583
26556	production	1.62208597E+03	2.71812742E+02	5.96765979E+00	0.00000000E+00	610
26557	production	1.63132193E+03	2.72485151E+02	5.98682873E+00	0.00000000E+00	574
26558	production	1.63211375E+03	2.71841379E+02	6.00391947E+00	0.00000000E+00	584
26559	production	1.64078445E+03	2.71616058E+02	6.04082272E+00	0.00000000E+00	574
26560	production	1.64658051E+03	2.71267824E+02	6.06994401E+00	0.00000000E+00	581
26561	production	1.64743909E+03	2.71289512E+02	6.07262357E+00	0.00000000E+00	575
26562	production	1.64682207E+03	2.70742242E+02	6.08261961E+00	0.00000000E+00	555
26563	production	1.64933665E+03	2.70320716E+02	6.10140680E+00	0.00000000E+00	590
26564	production	1.66050218E+03	2.71455757E+02	6.11702696E+00	0.00000000E+00	582
26565	production	1.65824205E+03	2.71619082E+02	6.10502784E+00	0.00000000E+00	592
26566	production	1.65106215E+03	2.71167595E+02	6.08871480E+00	0.00000000E+00	624
26567	production	1.67341985E+03	2.71299784E+02	6.16815770E+00	0.00000000E+00	569
26568	production	1.65448946E+03	2.70930824E+02	6.10668598E+00	0.00000000E+00	604
26569	production	1.67771743E+03	2.71222933E+02	6.18575064E+00	0.00000000E+00	604
26570	production	1.65193917E+03	2.70351297E+02	6.11034304E+00	0.00000000E+00	595
26571	production	1.67279583E+03	2.70465585E+02	6.18487499E+00	0.00000000E+00	577
26572	production	1.66675302E+03	2.70996278E+02	6.15046461E+00	0.00000000E+00	580
26573	production	1.65747214E+03	2.70528610E+02	6.12679058E+00	0.00000000E+00	599
26574	production	1.67598511E+03	2.72346418E+02	6.15387244E+00	0.00000000E+00	604
26575	production	1.67945045E+03	2.71538023E+02	6.18495501E+00	0.00000000E+00	625
26576	production	1.66188495E+03	2.71076815E+02	6.13067905E+00	0.00000000E+00	598
26577	production	1.62964437E+03	2.70184507E+02	6.03159813E+00	0.00000000E+00	590
26578	production	1.62839705E+03	2.69770741E+02	6.03622561E+00	0.00000000E+00	596
26579	production	1.66607022E+03	2.70771793E+02	6.15304203E+00	0.00000000E+00	597
26580	production	1.65466215E+03	2.71252439E+02	6.10008211E+00	0.00000000E+00	575
26581	production	1.66683386E+03	2.71178083E+02	6.14663928E+00	0.00000000E+00	565
26582	production	1.66732215E+03	2.71686706E+02	6.13692945E+00	0.00000000E+00	562
26583	production	1.66315422E+03	2.71784291E+02	6.11939056E+00	0.00000000E+00	557
26584	production	1.65234033E+03	2.71521083E+02	6.08549550E+00	0.00000000E+00	553
26585	production	1.67172457E+03	2.73336020E+02	6.11600538E+00	0.00000000E+00	574
26586	production	1.66594681E+03	2.73146914E+02	6.09908708E+00	0.00000000E+00	544
26587	production	1.67122967E+03	2.72821312E+02	6.12572993E+00	0.00000000E+00	594
26588	production	1.69097030E+03	2.73103729E+02	6.19167780E+00	0.00000000E+00	612
26589	production	1.66151870E+03	2.72569868E+02	6.09575342E+00	0.00000000E+00	580
26590	production	1.66061762E+03	2.72658687E+02	6.09046291E+00	0.00000000E+00	571
26591	production	1.66623578E+03	2.72830178E+02	6.10722682E+00	0.00000000E+00	587
26592	production	1.66622648E+03	2.72692200E+02	6.11028287E+00	0.00000000E+00	599
26593	production	1.66557384E+03	2.72244151E+02	6.11794169E+00	0.00000000E+00	617
26594	production	1.66341257E+03	2.72069657E+02	6.11392168E+00	0.00000000E+00	599
26595	production	1.67456458E+03	2.72410740E+02	6.14720469E+00	0.00000000E+00	582
26596	production	1.68284240E+03	2.72972034E+02	6.16488939E+00	0.00000000E+00	611
26597	production	1.67777905E+03	2.72651067E+02	6.15357598E+00	0.00000000E+00	598
26598	production	1.65238399E+03	2.71475160E+02	6.08668575E+00	0.00000000E+00	603
26599	production	1.63057250E+03	2.71266978E+02	6.01095098E+00	0.00000000E+00	584
26600	production	1.61242913E+03	2.70330414E+02	5.96466046E+00	0.00000000E+00	592
26601	production	1.62918315E+03	2.72095370E+02	5.98754456E+00	0.00000000E+00	538
26602	production	1.64155059E+03	2.72020437E+02	6.03465902E+00	0.00000000E+00	507
26603	production	1.64248906E+03	2.72001112E+02	6.03853804E+00	0.00000000E+00	521
26604	production	1.65184413E+03	2.71838201E+02	6.07657100E+00	0.00000000E+00	543
26605	production	1.66025989E+03	2.71905323E+02	6.10602202E+00	0.00000000E+00	558
26606	production	1.64684188E+03	2.72727651E+02	6.03841183E+00	0.00000000E+00	547
26607	production	1.65488679E+03	2.72364273E+02	6.07600541E+00	0.00000000E+00	567
26608	production	1.67813847E+03	2.73788947E+02	6.12931417E+00	0.00000000E+00	536
26609	production	1.66377207E+03	2.72431798E+02	6.10711409E+00	0.00000000E+00	517
26610	production	1.65759318E+03	2.72245594E+02	6.08859506E+00	0.00000000E+00	532
26611	production	1.65163572E+03	2.71852991E+02	6.07547379E+00	0.00000000E+00	563
26612	production	1.64995989E+03	2.71979541E+02	6.06648531E+00	0.00000000E+00	542
26613	production	1.65598885E+03	2.71855265E+02	6.09143563E+00	0.00000000E+00	523
26614	production	1.65687911E+03	2.72392432E+02	6.08269141E+00	0.00000000E+00	550
26615	production	1.66327714E+03	2.72165350E+02	6.11127440E+00	0.00000000E+00	546
26616	production	1.65152088E+03	2.72627631E+02	6.05778978E+00	0.00000000E+00	553
26617	production	1.66355993E+03	2.73617236E+02	6.07987989E+00	0.00000000E+00	549
26618	production	1.67567870E+03	2.73791654E+02	6.12026947E+00	0.00000000E+00	527
26619	production	1.65997228E+03	2.72814068E+02	6.08462858E+00	0.00000000E+00	557
26620	production	1.64099242E+03	2.72852792E+02	6.01420422E+00	0.00000000E+00	547
26621	production	1.65033925E+03	2.72511828E+02	6.05602797E+00	0.00000000E+00	555
26622	production	1.65329206E+03	2.72126627E+02	6.07545127E+00	0.00000000E+00	545
26623	production	1.64906460E+03	2.71059818E+02	6.08376635E+00	0.00000000E+00	544
26624	production	1.64346505E+03	2.71229548E+02	6.05931418E+00	0.00000000E+00	558
26625	production	1.62668775E+03	2.71639267E+02	5.98841164E+00	0.00000000E+00	554
26626	production	1.62196087E+03	2.70749909E+02	5.99062387E+00	0.00000000E+00	554
26627	production	1.61842587E+03	2.70359647E+02	5.98619611E+00	0.00000000E+00	553
26628	production	1.61949833E+03	2.71272011E+02	5.97001634E+00	0.00000000E+00	565
26629	production	1.60489235E+03	2.70164399E+02	5.94042872E+00	0.00000000E+00	597
26630	production	1.60782599E+03	2.70884725E+02	5.93546197E+00	0.00000000E+00	557
26631	production	1.61770770E+03	2.70614964E+02	5.97789449E+00	0.00000000E+00	557
26632	production	1.61603230E+03	2.70543566E+02	5.97327937E+00	0.00000000E+00	553
26633	production	1.59873222E+03	2.69797182E+02	5.92568167E+00	0.00000000E+00	580
26634	production	1.59587539E+03	2.71008889E+02	5.88864592E+00	0.00000000E+00	563
26635	production	1.61202978E+03	2.72139153E+02	5.92354963E+00	0.00000000E+00	539
26636	production	1.61339730E+03	2.72222205E+02	5.92676598E+00	0.00000000E+00	557
26637	production	1.61211054E+03	2.70654868E+02	5.95633306E+00	0.00000000E+00	551
26638	production	1.59752447E+03	2.70231853E+02	5.91168082E+00	0.00000000E+00	556
26639	production	1.59954032E+03	2.71072663E+02	5.90078062E+00	0.00000000E+00	570
26640	production	1.60421162E+03	2.70562651E+02	5.92916879E+00	0.00000000E+00	546
26641	production	1.60398603E+03	2.70458665E+02	5.93061430E+00	0.00000000E+00	544
26642	production	1.60343036E+03	2.70554731E+02	5.92645471E+00	0.00000000E+00	533
26643	production	1.60942222E+03	2.70663159E+02	5.94621824E+00	0.00000000E+00	554
26644	production	1.61643640E+03	2.72076372E+02	5.94111276E+00	0.00000000E+00	535
26645	production	1.60198196E+03	2.71941372E+02	5.89090929E+00	0.00000000E+00	553
26646	production	1.60592763E+03	2.71405199E+02	5.91708500E+00	0.00000000E+00	567
26647	production	1.60712411E+03	2.71556060E+02	5.91820379E+00	0.00000000E+00	570
26648	production	1.63082107E+03	2.71668883E+02	6.00297338E+00	0.00000000E+00	575
26649	production	1.64315056E+03	2.71940950E+02	6.04230648E+00	0.00000000E+00	574
26650	production	1.66348987E+03	2.72365752E+02	6.10755889E+00	0.00000000E+00	570
26651	production	1.65496435E+03	2.72115390E+02	6.08184766E+00	0.00000000E+00	569
26652	production	1.64209645E+03	2.72892833E+02	6.01736744E+00	0.00000000E+00	591
26653	production	1.62520271E+03	2.72380118E+02	5.96667160E+00	0.00000000E+00	564
26654	production	1.63153343E+03	2.73510585E+02	5.96515644E+00	0.00000000E+00	586
26655	production	1.64712611E+03	2.73648289E+02	6.01913541E+00	0.00000000E+00	579
26656	production	1.63784361E+03	2.72700133E+02	6.00602427E+00	0.00000000E+00	565
26657	production	1.63647261E+03	2.72737722E+02	6.00016968E+00	0.00000000E+00	582
26658	production	1.64626075E+03	2.72768959E+02	6.03536693E+00	0.00000000E+00	561
26659	production	1.65496503E+03	2.72939813E+02	6.06347976E+00	0.00000000E+00	586
26660	production	1.66750779E+03	2.73458965E+02	6.09783553E+00	0.00000000E+00	576
26661	production	1.65170533E+03	2.73699605E+02	6.03473770E+00	0.00000000E+00	561
26662	production	1.64913048E+03	2.74569606E+02	6.00623829E+00	0.00000000E+00	578
26663	production	1.66747878E+03	2.74245024E+02	6.08025170E+00	0.00000000E+00	595
26664	production	1.66393839E+03	2.73853641E+02	6.07601340E+00	0.00000000E+00	557
26665	production	1.63625917E+03	2.73752204E+02	5.97715433E+00	0.00000000E+00	583
26666	production	1.64812177E+03	2.73440715E+02	6.02734591E+00	0.00000000E+00	575
26667	production	1.64959642E+03	2.74439281E+02	6.01078828E+00	0.00000000E+00	603
26668	production	1.65302154E+03	2.74278122E+02	6.02680785E+00	0.00000000E+00	569
26669	production	1.66425825E+03	2.74043987E+02	6.07296026E+00	0.00000000E+00	568
26670	production	1.67718083E+03	2.74614939E+02	6.10739108E+00	0.00000000E+00	565
26671	production	1.66317952E+03	2.75158023E+02	6.04445221E+00	0.00000000E+00	616
26672	production	1.69267481E+03	2.75087735E+02	6.15321804E+00	0.00000000E+00	621
26673	production	1.68068465E+03	2.73867609E+02	6.13685077E+00	0.00000000E+00	600
26674	production	1.66430368E+03	2.73393207E+02	6.08758242E+00	0.00000000E+00	568
26675	production	1.67883400E+03	2.74627662E+02	6.11312781E+00	0.00000000E+00	600
26676	production	1.67363701E+03	2.74568091E+02	6.09552629E+00	0.00000000E+00	603
26677	production	1.65997564E+03	2.74787015E+02	6.04095371E+00	0.00000000E+00	556
26678	production	1.66344207E+03	2.75142554E+02	6.04574625E+00	0.00000000E+00	587
26679	production	1.66459001E+03	2.75340283E+02	6.04557381E+00	0.00000000E+00	575
26680	production	1.67467129E+03	2.75177326E+02	6.08578954E+00	0.00000000E+00	618
26681	production	1.65898676E+03	2.75003334E+02	6.03260601E+00	0.00000000E+00	603
26682	production	1.63091209E+03	2.73684258E+02	5.95910082E+00	0.00000000E+00	588
26683	production	1.64087248E+03	2.74232553E+02	5.98350730E+00	0.00000000E+00	628
26684	production	1.62522749E+03	2.73310519E+02	5.94645057E+00	0.00000000E+00	639
26685	production	1.61618588E+03	2.73242660E+02	5.91483732E+00	0.00000000E+00	640
26686	production	1.61935480E+03	2.73396949E+02	5.92309027E+00	0.00000000E+00	586
26687	production	1.62617206E+03	2.73272546E+02	5.95073337E+00	0.00000000E+00	616
26688	production	1.62021356E+03	2.73854101E+02	5.91633848E+00	0.00000000E+00	616
26689	production	1.61387855E+03	2.74463706E+02	5.88011643E+00	0.00000000E+00	582
26690	production	1.62085777E+03	2.74458310E+02	5.90566113E+00	0.00000000E+00	599
26691	production	1.64360507E+03	2.75145467E+02	5.97358585E+00	0.00000000E+00	597
26692	production	1.65323683E+03	2.75307201E+02	6.00506208E+00	0.00000000E+00	594
26693	production	1.62768539E+03	2.74926587E+02	5.92043647E+00	0.00000000E+00	629
26694	production	1.62111078E+03	2.74512451E+02	5.90541804E+00	0.00000000E+00	604
26695	production	1.61948336E+03	2.73993251E+02	5.91066882E+00	0.00000000E+00	588
26696	production	1.62128633E+03	2.74037684E+02	5.91628972E+00	0.00000000E+00	610
26697	production	1.61721044E+03	2.74115975E+02	5.89973072E+00	0.00000000E+00	613
26698	production	1.62412423E+03	2.73684179E+02	5.93430075E+00	0.00000000E+00	582
26699	production	1.64060516E+03	2.73997931E+02	5.98765527E+00	0.00000000E+00	603
26700	production	1.65253439E+03	2.73927765E+02	6.03273784E+00	0.00000000E+00	547
26701	production	1.64861907E+03	2.73316652E+02	6.03190130E+00	0.00000000E+00	514
26702	production	1.63860508E+03	2.73384714E+02	5.99376995E+00	0.00000000E+00	557
26703	production	1.64676414E+03	2.73692416E+02	6.01684242E+00	0.00000000E+00	497
26704	production	1.65337088E+03	2.73745451E+02	6.03981133E+00	0.00000000E+00	514
26705	production	1.65271463E+03	2.74245825E+02	6.02639850E+00	0.00000000E+00	519
26706	production	1.66224252E+03	2.74603806E+02	6.05323920E+00	0.00000000E+00	534
26707	production	1.65617740E+03	2.74015740E+02	6.04409585E+00	0.00000000E+00	524
26708	production	1.65315469E+03	2.73137468E+02	6.05246399E+00	0.00000000E+00	535
26709	production	1.66078941E+03	2.73332134E+02	6.07608546E+00	0.00000000E+00	553
26710	production	1.62876359E+03	2.72706763E+02	5.97258233E+00	0.00000000E+00	588
26711	production	1.64007934E+03	2.72377888E+02	6.02133804E+00	0.00000000E+00	518
26712	production	1.65261804E+03	2.73380414E+02	6.04512229E+00	0.00000000E+00	517
26713	production	1.64308418E+03	2.73216778E+02	6.01384800E+00	0.00000000E+00	536
26714	production	1.64993634E+03	2.73214918E+02	6.03896871E+00	0.00000000E+00	560
26715	production	1.64746858E+03	2.73595427E+02	6.02155012E+00	0.00000000E+00	521
26716	production	1.66830253E+03	2.74135449E+02	6.08568697E+00	0.00000000E+00	533
26717	production	1.66731233E+03	2.74197719E+02	6.08069368E+00	0.00000000E+00	558
26718	production	1.67472802E+03	2.74346454E+02	6.10442742E+00	0.00000000E+00	521
26719	production	1.66789452E+03	2.74228967E+02	6.08212376E+00	0.00000000E+00	553
26720	production	1.66413885E+03	2.74167694E+02	6.06978460E+00	0.00000000E+00	561
26721	production	1.66451989E+03	2.74467242E+02	6.06454849E+00	0.00000000E+00	555
26722	production	1.66607246E+03	2.74242245E+02	6.07518532E+00	0.00000000E+00	577
26723	production	1.63340801E+03	2.72793969E+02	5.98769841E+00	0.00000000E+00	555
26724	production	1.62234080E+03	2.73323624E+02	5.93560400E+00	0.00000000E+00	562
26725	production	1.62321149E+03	2.72788334E+02	5.95044320E+00	0.00000000E+00	569
26726	production	1.61646876E+03	2.72759311E+02	5.92635593E+00	0.00000000E+00	576
26727	production	1.61894343E+03	2.72045498E+02	5.95100247E+00	0.00000000E+00	558
26728	production	1.62960995E+03	2.72232098E+02	5.98610509E+00	0.00000000E+00	558
26729	production	1.64897663E+03	2.73404343E+02	6.03127445E+00	0.00000000E+00	601
26730	production	1.62096679E+03	2.72712567E+02	5.94386540E+00	0.00000000E+00	571
26731	production	1.63816459E+03	2.72673498E+02	6.00778808E+00	0.00000000E+00	565
26732	production	1.63989964E+03	2.73073318E+02	6.00534557E+00	0.00000000E+00	573
26733	production	1.65168905E+03	2.72994626E+02	6.05026213E+00	0.00000000E+00	605
26734	production	1.63362194E+03	2.72655341E+02	5.99152739E+00	0.00000000E+00	565
26735	production	1.62638147E+03	2.72103337E+02	5.97707285E+00	0.00000000E+00	579
26736	production	1.62587587E+03	2.71871905E+02	5.98030116E+00	0.00000000E+00	593
26737	production	1.63697628E+03	2.71982655E+02	6.01867895E+00	0.00000000E+00	574
26738	production	1.64138702E+03	2.72444177E+02	6.02467279E+00	0.00000000E+00	565
26739	production	1.65851802E+03	2.73100224E+02	6.07292808E+00	0.00000000E+00	572
26740	production	1.65942658E+03	2.72384503E+02	6.09222096E+00	0.00000000E+00	591
26741	production	1.64877276E+03	2.72308057E+02	6.05480710E+00	0.00000000E+00	600
26742	production	1.66252213E+03	2.71608809E+02	6.12101698E+00	0.00000000E+00	582
26743	production	1.65909209E+03	2.71023269E+02	6.12158540E+00	0.00000000E+00	618
26744	production	1.65052339E+03	2.70564944E+02	6.10028547E+00	0.00000000E+00	596
26745	production	1.65226976E+03	2.71658971E+02	6.08214687E+00	0.00000000E+00	562
26746	production	1.63316064E+03	2.72406574E+02	5.99530553E+00	0.00000000E+00	586
26747	production	1.63289224E+03	2.72400100E+02	5.99446269E+00	0.00000000E+00	581
26748	production	1.64707663E+03	2.72060926E+02	6.05407272E+00	0.00000000E+00	575
26749	production	1.63411630E+03	2.71553840E+02	6.01765124E+00	0.00000000E+00	592
26750	production	1.63193662E+03	2.71501369E+02	6.01078598E+00	0.00000000E+00	568
26751	production	1.61769235E+03	2.71439710E+02	5.95967460E+00	0.00000000E+00	563
26752	production	1.61053588E+03	2.71958410E+02	5.92199329E+00	0.00000000E+00	578
26753	production	1.63015254E+03	2.72305087E+02	5.98649314E+00	0.00000000E+00	590
26754	production	1.64767068E+03	2.72733512E+02	6.04132096E+00	0.00000000E+00	609
26755	production	1.63588064E+03	2.72632189E+02	6.00032098E+00	0.00000000E+00	559
26756	production	1.65542394E+03	2.72858387E+02	6.06697108E+00	0.00000000E+00	621
26757	production	1.66501187E+03	2.72870732E+02	6.10183385E+00	0.00000000E+00	588
26758	production	1.65971041E+03	2.72304207E+02	6.09505973E+00	0.00000000E+00	595
26759	production	1.65071622E+03	2.72597519E+02	6.05550711E+00	0.00000000E+00	565
26760	production	1.65355254E+03	2.72368892E+02	6.07100365E+00	0.00000000E+00	589
26761	production	1.66478072E+03	2.72563407E+02	6.10786584E+00	0.00000000E+00	592
26762	production	1.65230704E+03	2.72768601E+02	6.05754120E+00	0.00000000E+00	569
26763	production	1.65027024E+03	2.72092481E+02	6.06510784E+00	0.00000000E+00	606
26764	production	1.64169731E+03	2.72249459E+02	6.03012147E+00	0.00000000E+00	598
26765	production	1.65991358E+03	2.71834054E+02	6.10634890E+00	0.00000000E+00	593
26766	production	1.66941797E+03	2.71014153E+02	6.15989222E+00	0.00000000E+00	605
26767	production	1.63946431E+03	2.70628222E+02	6.05799463E+00	0.00000000E+00	608
26768	production	1.64185516E+03	2.70245550E+02	6.07541977E+00	0.00000000E+00	598
26769	production	1.65636943E+03	2.70935581E+02	6.11351753E+00	0.00000000E+00	621
26770	production	1.66945282E+03	2.71411849E+02	6.15099461E+00	0.00000000E+00	618
26771	production	1.66551086E+03	2.70457157E+02	6.15813198E+00	0.00000000E+00	610
26772	production	1.67100009E+03	2.70339917E+02	6.18110750E+00	0.00000000E+00	587
26773	production	1.64933350E+03	2.70186083E+02	6.10443544E+00	0.00000000E+00	588
26774	production	1.65766632E+03	2.70362081E+02	6.13128258E+00	0.00000000E+00	635
26775	production	1.63855614E+03	2.69482982E+02	6.08036962E+00	0.00000000E+00	596
26776	production	1.65810656E+03	2.70516191E+02	6.12941706E+00	0.00000000E+00	579
26777	production	1.65231920E+03	2.70738163E+02	6.10301549E+00	0.00000000E+00	573
26778	production	1.65646553E+03	2.71077984E+02	6.11066049E+00	0.00000000E+00	587
26779	production	1.63567782E+03	2.70218313E+02	6.05317163E+00	0.00000000E+00	625
26780	production	1.66431179E+03	2.70486937E+02	6.15302093E+00	0.00000000E+00	619
26781	production	1.65853991E+03	2.70558600E+02	6.13005798E+00	0.00000000E+00	613
