sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
55015	production	4.64911185E+03	7.45691546E+02	6.23463130E+00	0.00000000E+00	1669
55016	production	4.61965736E+03	7.45025393E+02	6.20067101E+00	0.00000000E+00	1689
55017	production	4.62240372E+03	7.45542374E+02	6.20005500E+00	0.00000000E+00	1667
55018	production	4.64213014E+03	7.44858795E+02	6.23222841E+00	0.00000000E+00	1682
55019	production	4.65162777E+03	7.44279349E+02	6.24984124E+00	0.00000000E+00	1668
55020	production	4.63811296E+03	7.42850197E+02	6.24367198E+00	0.00000000E+00	1681
55021	production	4.63853142E+03	7.44807952E+02	6.22782210E+00	0.00000000E+00	1669
55022	production	4.65700916E+03	7.43659965E+02	6.26228300E+00	0.00000000E+00	1671
55023	production	4.65212276E+03	7.44487699E+02	6.24875705E+00	0.00000000E+00	1657
55024	production	4.70073653E+03	7.44659213E+02	6.31260105E+00	0.00000000E+00	1685
55025	production	4.67198419E+03	7.43206165E+02	6.28625597E+00	0.00000000E+00	1676
55026	production	4.66747813E+03	7.43541177E+02	6.27736335E+00	0.00000000E+00	1680
55027	production	4.66904618E+03	7.42558584E+02	6.28778157E+00	0.00000000E+00	1719
55028	production	4.66698807E+03	7.42880901E+02	6.28228301E+00	0.00000000E+00	1708
55029	production	4.67878485E+03	7.44927190E+02	6.28086196E+00	0.00000000E+00	1731
55030	production	4.68158631E+03	7.45030631E+02	6.28375011E+00	0.00000000E+00	1755
55031	production	4.68017960E+03	7.45812500E+02	6.27527642E+00	0.00000000E+00	1714
55032	production	4.64781113E+03	7.46856096E+02	6.22316823E+00	0.00000000E+00	1685
55033	production	4.66321616E+03	7.47788601E+02	6.23600862E+00	0.00000000E+00	1673
55034	production	4.69701480E+03	7.48192389E+02	6.27781687E+00	0.00000000E+00	1705
55035	production	4.70351733E+03	7.47673942E+02	6.29086700E+00	0.00000000E+00	1722
55036	production	4.71699288E+03	7.46750702E+02	6.31669025E+00	0.00000000E+00	1667
55037	production	4.67802590E+03	7.46813340E+02	6.26398278E+00	0.00000000E+00	1680
55038	production	4.73855833E+03	7.47772663E+02	6.33689698E+00	0.00000000E+00	1710
55039	production	4.69140220E+03	7.48159475E+02	6.27059118E+00	0.00000000E+00	1754
55040	production	4.66066678E+03	7.46734180E+02	6.24140009E+00	0.00000000E+00	1755
55041	production	4.68225836E+03	7.47718802E+02	6.26205780E+00	0.00000000E+00	1733
55042	production	4.66572964E+03	7.46926007E+02	6.24657543E+00	0.00000000E+00	1761
55043	production	4.65118022E+03	7.44790217E+02	6.24495343E+00	0.00000000E+00	1721
55044	production	4.60157627E+03	7.45397580E+02	6.17331796E+00	0.00000000E+00	1718
55045	production	4.55495490E+03	7.43815882E+02	6.12376666E+00	0.00000000E+00	1779
55046	production	4.53873396E+03	7.42218839E+02	6.11508860E+00	0.00000000E+00	1730
55047	production	4.49101837E+03	7.43140265E+02	6.04329839E+00	0.00000000E+00	1734
55048	production	4.47280756E+03	7.43289232E+02	6.01758693E+00	0.00000000E+00	1718
55049	production	4.47712774E+03	7.42113075E+02	6.03294550E+00	0.00000000E+00	1727
55050	production	4.47100207E+03	7.40898767E+02	6.03456541E+00	0.00000000E+00	1757
55051	production	4.44424774E+03	7.41041036E+02	5.99730315E+00	0.00000000E+00	1757
55052	production	4.42595594E+03	7.40019075E+02	5.98086737E+00	0.00000000E+00	1739
55053	production	4.43504102E+03	7.40322225E+02	5.99069009E+00	0.00000000E+00	1769
55054	production	4.46149549E+03	7.41284202E+02	6.01860323E+00	0.00000000E+00	1724
55055	production	4.43326448E+03	7.41360899E+02	5.97990059E+00	0.00000000E+00	1734
55056	production	4.47803894E+03	7.42005770E+02	6.03504598E+00	0.00000000E+00	1714
55057	production	4.51747611E+03	7.42271503E+02	6.08601583E+00	0.00000000E+00	1730
55058	production	4.49118251E+03	7.41788623E+02	6.05453140E+00	0.00000000E+00	1703
55059	production	4.48462811E+03	7.42322730E+02	6.04134554E+00	0.00000000E+00	1719
55060	production	4.52265110E+03	7.42440740E+02	6.09159878E+00	0.00000000E+00	1792
55061	production	4.54219310E+03	7.41045891E+02	6.12943565E+00	0.00000000E+00	1758
55062	production	4.51813134E+03	7.39740190E+02	6.10772729E+00	0.00000000E+00	1776
55063	production	4.50234699E+03	7.40108746E+02	6.08335871E+00	0.00000000E+00	1746
55064	production	4.46572706E+03	7.40971749E+02	6.02685199E+00	0.00000000E+00	1749
55065	production	4.47868366E+03	7.41298167E+02	6.04167642E+00	0.00000000E+00	1748
55066	production	4.48203312E+03	7.42112442E+02	6.03956068E+00	0.00000000E+00	1711
55067	production	4.50228042E+03	7.42337451E+02	6.06500508E+00	0.00000000E+00	1774
55068	production	4.52366186E+03	7.43920765E+02	6.08083828E+00	0.00000000E+00	1763
55069	production	4.55919171E+03	7.44829640E+02	6.12112014E+00	0.00000000E+00	1779
55070	production	4.57916900E+03	7.45557599E+02	6.14193861E+00	0.00000000E+00	1763
55071	production	4.53594604E+03	7.45467415E+02	6.08470062E+00	0.00000000E+00	1772
55072	production	4.55221589E+03	7.43282028E+02	6.12447997E+00	0.00000000E+00	1780
55073	production	4.51894456E+03	7.43203367E+02	6.08036072E+00	0.00000000E+00	1767
55074	production	4.50131670E+03	7.41729508E+02	6.06867687E+00	0.00000000E+00	1755
55075	production	4.48481782E+03	7.42815255E+02	6.03759520E+00	0.00000000E+00	1769
55076	production	4.43625858E+03	7.43161645E+02	5.96943964E+00	0.00000000E+00	1775
55077	production	4.45492354E+03	7.42911814E+02	5.99657113E+00	0.00000000E+00	1800
55078	production	4.42004109E+03	7.40744919E+02	5.96702182E+00	0.00000000E+00	1771
55079	production	4.45593394E+03	7.42430778E+02	6.00181737E+00	0.00000000E+00	1742
55080	production	4.41425843E+03	7.42945531E+02	5.94156401E+00	0.00000000E+00	1774
55081	production	4.46844683E+03	7.44535516E+02	6.00165705E+00	0.00000000E+00	1769
55082	production	4.48815436E+03	7.45600141E+02	6.01951919E+00	0.00000000E+00	1754
55083	production	4.50383555E+03	7.45897770E+02	6.03814053E+00	0.00000000E+00	1793
55084	production	4.52352912E+03	7.46286840E+02	6.06138134E+00	0.00000000E+00	1794
55085	production	4.52969929E+03	7.45803044E+02	6.07358648E+00	0.00000000E+00	1807
55086	production	4.51603689E+03	7.46003583E+02	6.05363967E+00	0.00000000E+00	1761
55087	production	4.47672641E+03	7.45785332E+02	6.00270107E+00	0.00000000E+00	1762
55088	production	4.48708693E+03	7.43976636E+02	6.03122022E+00	0.00000000E+00	1811
55089	production	4.45952679E+03	7.45820498E+02	5.97935670E+00	0.00000000E+00	1734
55090	production	4.39263013E+03	7.45591396E+02	5.89147106E+00	0.00000000E+00	1754
55091	production	4.40629806E+03	7.45466201E+02	5.91079522E+00	0.00000000E+00	1796
55092	production	4.44032294E+03	7.44860595E+02	5.96128051E+00	0.00000000E+00	1783
55093	production	4.41951270E+03	7.45951653E+02	5.92466373E+00	0.00000000E+00	1805
55094	production	4.40996581E+03	7.45205341E+02	5.91778610E+00	0.00000000E+00	1786
55095	production	4.45091693E+03	7.44471404E+02	5.97862713E+00	0.00000000E+00	1770
55096	production	4.45343352E+03	7.43710340E+02	5.98812908E+00	0.00000000E+00	1777
55097	production	4.44706633E+03	7.45695401E+02	5.96364993E+00	0.00000000E+00	1759
55098	production	4.42232665E+03	7.44335093E+02	5.94131150E+00	0.00000000E+00	1745
55099	production	4.42999398E+03	7.44567110E+02	5.94975781E+00	0.00000000E+00	1753
55100	production	4.48124420E+03	7.45743263E+02	6.00909780E+00	0.00000000E+00	1561
55101	production	4.49037467E+03	7.44877789E+02	6.02833744E+00	0.00000000E+00	1537
55102	production	4.52613248E+03	7.45692669E+02	6.06970227E+00	0.00000000E+00	1493
55103	production	4.55911674E+03	7.45868007E+02	6.11249805E+00	0.00000000E+00	1514
55104	production	4.53304339E+03	7.46326838E+02	6.07380461E+00	0.00000000E+00	1500
55105	production	4.52828125E+03	7.46798237E+02	6.06359392E+00	0.00000000E+00	1562
55106	production	4.52392730E+03	7.46142621E+02	6.06308657E+00	0.00000000E+00	1588
55107	production	4.52246561E+03	7.46332560E+02	6.05958503E+00	0.00000000E+00	1601
55108	production	4.48268703E+03	7.46413059E+02	6.00563854E+00	0.00000000E+00	1633
55109	production	4.44594915E+03	7.45444052E+02	5.96416209E+00	0.00000000E+00	1594
55110	production	4.45704163E+03	7.45211844E+02	5.98090552E+00	0.00000000E+00	1625
55111	production	4.48186499E+03	7.44489815E+02	6.02004876E+00	0.00000000E+00	1622
55112	production	4.47301199E+03	7.45441447E+02	6.00048738E+00	0.00000000E+00	1596
55113	production	4.46721740E+03	7.43284039E+02	6.01010806E+00	0.00000000E+00	1613
55114	production	4.47142658E+03	7.43713954E+02	6.01229351E+00	0.00000000E+00	1624
55115	production	4.47289772E+03	7.44645110E+02	6.00675095E+00	0.00000000E+00	1610
55116	production	4.47855562E+03	7.46154597E+02	6.00218190E+00	0.00000000E+00	1602
55117	production	4.47815907E+03	7.45207487E+02	6.00927815E+00	0.00000000E+00	1635
55118	production	4.47040737E+03	7.43755561E+02	6.01058682E+00	0.00000000E+00	1691
55119	production	4.48771624E+03	7.44915176E+02	6.02446612E+00	0.00000000E+00	1638
55120	production	4.49744185E+03	7.45462928E+02	6.03308586E+00	0.00000000E+00	1653
55121	production	4.47509351E+03	7.45382515E+02	6.00375434E+00	0.00000000E+00	1671
55122	production	4.43975252E+03	7.45379889E+02	5.95636210E+00	0.00000000E+00	1701
55123	production	4.49310176E+03	7.46022163E+02	6.02274568E+00	0.00000000E+00	1675
55124	production	4.42605076E+03	7.44603182E+02	5.94417385E+00	0.00000000E+00	1715
55125	production	4.50683950E+03	7.45813898E+02	6.04284730E+00	0.00000000E+00	1648
55126	production	4.47184976E+03	7.46882929E+02	5.98735034E+00	0.00000000E+00	1690
55127	production	4.47802225E+03	7.46953363E+02	5.99504931E+00	0.00000000E+00	1675
55128	production	4.47402239E+03	7.44594044E+02	6.00867335E+00	0.00000000E+00	1701
55129	production	4.47367962E+03	7.43616024E+02	6.01611514E+00	0.00000000E+00	1716
55130	production	4.44321472E+03	7.44312489E+02	5.96955551E+00	0.00000000E+00	1685
55131	production	4.37007935E+03	7.43275988E+02	5.87948409E+00	0.00000000E+00	1702
55132	production	4.35943746E+03	7.42105084E+02	5.87442069E+00	0.00000000E+00	1711
55133	production	4.41470613E+03	7.43696784E+02	5.93616407E+00	0.00000000E+00	1694
55134	production	4.37742630E+03	7.41840270E+02	5.90076661E+00	0.00000000E+00	1695
55135	production	4.43046267E+03	7.42091563E+02	5.97023722E+00	0.00000000E+00	1692
55136	production	4.42506472E+03	7.42424539E+02	5.96028888E+00	0.00000000E+00	1686
55137	production	4.41620165E+03	7.40855748E+02	5.96094673E+00	0.00000000E+00	1664
55138	production	4.47737398E+03	7.40463688E+02	6.04671648E+00	0.00000000E+00	1708
55139	production	4.41353178E+03	7.39460266E+02	5.96858544E+00	0.00000000E+00	1669
55140	production	4.47526352E+03	7.41010147E+02	6.03940922E+00	0.00000000E+00	1703
55141	production	4.49522154E+03	7.41012835E+02	6.06632076E+00	0.00000000E+00	1706
55142	production	4.45321258E+03	7.40525766E+02	6.01358222E+00	0.00000000E+00	1748
55143	production	4.42589438E+03	7.40729648E+02	5.97504690E+00	0.00000000E+00	1703
55144	production	4.42826868E+03	7.42999526E+02	5.95998858E+00	0.00000000E+00	1737
55145	production	4.43215817E+03	7.42280944E+02	5.97099819E+00	0.00000000E+00	1727
55146	production	4.44966648E+03	7.42996375E+02	5.98881318E+00	0.00000000E+00	1700
55147	production	4.38229729E+03	7.43306979E+02	5.89567624E+00	0.00000000E+00	1710
55148	production	4.42970850E+03	7.44060073E+02	5.95342857E+00	0.00000000E+00	1682
55149	production	4.45661432E+03	7.45300623E+02	5.97961974E+00	0.00000000E+00	1745
55150	production	4.48131703E+03	7.46695131E+02	6.00153509E+00	0.00000000E+00	1726
55151	production	4.52045695E+03	7.47555267E+02	6.04698695E+00	0.00000000E+00	1742
55152	production	4.49730104E+03	7.47152048E+02	6.01925812E+00	0.00000000E+00	1730
55153	production	4.41330188E+03	7.47563773E+02	5.90357912E+00	0.00000000E+00	1782
55154	production	4.37921705E+03	7.46363810E+02	5.86740272E+00	0.00000000E+00	1746
55155	production	4.37987650E+03	7.46505946E+02	5.86716894E+00	0.00000000E+00	1750
55156	production	4.35192249E+03	7.47442507E+02	5.82241771E+00	0.00000000E+00	1770
55157	production	4.37956710E+03	7.47741716E+02	5.85705868E+00	0.00000000E+00	1748
55158	production	4.41262742E+03	7.47692274E+02	5.90166245E+00	0.00000000E+00	1785
55159	production	4.40539783E+03	7.46639180E+02	5.90030359E+00	0.00000000E+00	1780
55160	production	4.32006898E+03	7.43133099E+02	5.81331794E+00	0.00000000E+00	1767
55161	production	4.37294545E+03	7.45109914E+02	5.86885957E+00	0.00000000E+00	1792
55162	production	4.35379597E+03	7.45281118E+02	5.84181709E+00	0.00000000E+00	1703
55163	production	4.35173766E+03	7.44871477E+02	5.84226648E+00	0.00000000E+00	1757
55164	production	4.37222596E+03	7.43377931E+02	5.88156545E+00	0.00000000E+00	1764
55165	production	4.30925885E+03	7.43064982E+02	5.79930283E+00	0.00000000E+00	1781
55166	production	4.29615605E+03	7.43839527E+02	5.77564904E+00	0.00000000E+00	1830
55167	production	4.30045718E+03	7.44327699E+02	5.77763960E+00	0.00000000E+00	1724
55168	production	4.37714441E+03	7.45700837E+02	5.86983975E+00	0.00000000E+00	1730
55169	production	4.33935842E+03	7.46000773E+02	5.81682831E+00	0.00000000E+00	1734
55170	production	4.37805368E+03	7.45831925E+02	5.87002718E+00	0.00000000E+00	1761
55171	production	4.36278911E+03	7.46109722E+02	5.84738273E+00	0.00000000E+00	1764
55172	production	4.39272242E+03	7.46882612E+02	5.88140940E+00	0.00000000E+00	1754
55173	production	4.41474397E+03	7.46409958E+02	5.91463702E+00	0.00000000E+00	1759
55174	production	4.37711007E+03	7.46717343E+02	5.86180314E+00	0.00000000E+00	1780
55175	production	4.37461959E+03	7.44898429E+02	5.87277327E+00	0.00000000E+00	1746
55176	production	4.39537290E+03	7.46196996E+02	5.89036530E+00	0.00000000E+00	1734
55177	production	4.43257812E+03	7.46406200E+02	5.93856015E+00	0.00000000E+00	1752
55178	production	4.44770401E+03	7.45149881E+02	5.96887166E+00	0.00000000E+00	1776
55179	production	4.49445285E+03	7.45054264E+02	6.03238324E+00	0.00000000E+00	1789
55180	production	4.53823081E+03	7.44897312E+02	6.09242473E+00	0.00000000E+00	1771
55181	production	4.43840685E+03	7.42288627E+02	5.97935451E+00	0.00000000E+00	1755
55182	production	4.46147793E+03	7.43293120E+02	6.00231297E+00	0.00000000E+00	1796
55183	production	4.50064663E+03	7.42659195E+02	6.06017761E+00	0.00000000E+00	1764
55184	production	4.44320896E+03	7.42874446E+02	5.98110352E+00	0.00000000E+00	1767
55185	production	4.46712974E+03	7.43194458E+02	6.01071454E+00	0.00000000E+00	1806
55186	production	4.47277314E+03	7.43783930E+02	6.01353829E+00	0.00000000E+00	1786
55187	production	4.46781219E+03	7.43629912E+02	6.00811252E+00	0.00000000E+00	1746
55188	production	4.41489954E+03	7.42391117E+02	5.94686472E+00	0.00000000E+00	1761
55189	production	4.41513117E+03	7.41793090E+02	5.95197129E+00	0.00000000E+00	1771
55190	production	4.43996039E+03	7.44084185E+02	5.96701352E+00	0.00000000E+00	1749
55191	production	4.48995888E+03	7.42803316E+02	6.04461340E+00	0.00000000E+00	1705
55192	production	4.49376301E+03	7.41273607E+02	6.06221908E+00	0.00000000E+00	1723
55193	production	4.46957101E+03	7.41937168E+02	6.02419074E+00	0.00000000E+00	1742
55194	production	4.46687494E+03	7.42801613E+02	6.01355040E+00	0.00000000E+00	1763
55195	production	4.40152278E+03	7.41870993E+02	5.93300294E+00	0.00000000E+00	1804
55196	production	4.37451301E+03	7.41890561E+02	5.89643977E+00	0.00000000E+00	1802
55197	production	4.42568119E+03	7.43515313E+02	5.95237397E+00	0.00000000E+00	1800
55198	production	4.42008653E+03	7.41682783E+02	5.95953774E+00	0.00000000E+00	1838
55199	production	4.35947759E+03	7.41157494E+02	5.88198543E+00	0.00000000E+00	1793
55200	production	4.35355288E+03	7.41101385E+02	5.87443630E+00	0.00000000E+00	1593
55201	production	4.40398309E+03	7.42838863E+02	5.92858467E+00	0.00000000E+00	1514
55202	production	4.33601092E+03	7.40239718E+02	5.85757670E+00	0.00000000E+00	1520
55203	production	4.34013192E+03	7.40559678E+02	5.86061063E+00	0.00000000E+00	1522
55204	production	4.32382941E+03	7.41029006E+02	5.83489901E+00	0.00000000E+00	1522
55205	production	4.31384462E+03	7.40306543E+02	5.82710589E+00	0.00000000E+00	1536
55206	production	4.30435653E+03	7.40673373E+02	5.81140985E+00	0.00000000E+00	1540
55207	production	4.32125690E+03	7.39443478E+02	5.84393131E+00	0.00000000E+00	1582
55208	production	4.30825755E+03	7.40942777E+02	5.81456178E+00	0.00000000E+00	1586
55209	production	4.30868714E+03	7.40391924E+02	5.81946804E+00	0.00000000E+00	1584
55210	production	4.33256886E+03	7.40298126E+02	5.85246498E+00	0.00000000E+00	1583
55211	production	4.34786435E+03	7.40691158E+02	5.87000980E+00	0.00000000E+00	1585
55212	production	4.34056562E+03	7.39780432E+02	5.86737015E+00	0.00000000E+00	1629
55213	production	4.35996227E+03	7.41145827E+02	5.88273200E+00	0.00000000E+00	1603
55214	production	4.34211581E+03	7.40082586E+02	5.86706929E+00	0.00000000E+00	1617
55215	production	4.34420971E+03	7.41356198E+02	5.85981438E+00	0.00000000E+00	1626
55216	production	4.31737291E+03	7.42191271E+02	5.81706237E+00	0.00000000E+00	1603
55217	production	4.37790810E+03	7.44530063E+02	5.88009580E+00	0.00000000E+00	1643
55218	production	4.38009404E+03	7.44164824E+02	5.88591922E+00	0.00000000E+00	1637
55219	production	4.41699644E+03	7.45535665E+02	5.92459442E+00	0.00000000E+00	1704
55220	production	4.44138359E+03	7.43415425E+02	5.97429572E+00	0.00000000E+00	1676
55221	production	4.45420787E+03	7.44368830E+02	5.98387209E+00	0.00000000E+00	1683
55222	production	4.48644623E+03	7.44833708E+02	6.02341997E+00	0.00000000E+00	1710
55223	production	4.47496140E+03	7.42928632E+02	6.02340684E+00	0.00000000E+00	1688
55224	production	4.47210826E+03	7.41968487E+02	6.02735607E+00	0.00000000E+00	1708
55225	production	4.47951177E+03	7.43231906E+02	6.02707141E+00	0.00000000E+00	1683
55226	production	4.51701754E+03	7.43302675E+02	6.07695584E+00	0.00000000E+00	1671
55227	production	4.50342358E+03	7.43128321E+02	6.06008876E+00	0.00000000E+00	1679
55228	production	4.45744217E+03	7.41862800E+02	6.00844546E+00	0.00000000E+00	1701
55229	production	4.45819114E+03	7.42862792E+02	6.00136551E+00	0.00000000E+00	1725
55230	production	4.50116005E+03	7.44363142E+02	6.04699481E+00	0.00000000E+00	1739
55231	production	4.51489166E+03	7.43625138E+02	6.07146186E+00	0.00000000E+00	1718
55232	production	4.43418229E+03	7.43470203E+02	5.96416947E+00	0.00000000E+00	1719
55233	production	4.41053979E+03	7.43019511E+02	5.93596766E+00	0.00000000E+00	1691
55234	production	4.37691190E+03	7.44203423E+02	5.88133803E+00	0.00000000E+00	1707
55235	production	4.44126851E+03	7.46175996E+02	5.95203884E+00	0.00000000E+00	1696
55236	production	4.43326147E+03	7.44637142E+02	5.95358627E+00	0.00000000E+00	1699
55237	production	4.46161584E+03	7.44631774E+02	5.99170757E+00	0.00000000E+00	1695
55238	production	4.48008857E+03	7.42879344E+02	6.03070822E+00	0.00000000E+00	1711
55239	production	4.50787432E+03	7.43405573E+02	6.06381561E+00	0.00000000E+00	1710
55240	production	4.54640171E+03	7.44276312E+02	6.10848637E+00	0.00000000E+00	1735
55241	production	4.60150915E+03	7.44052648E+02	6.18438650E+00	0.00000000E+00	1758
55242	production	4.56560094E+03	7.43608922E+02	6.13978773E+00	0.00000000E+00	1689
55243	production	4.57062575E+03	7.43573071E+02	6.14684142E+00	0.00000000E+00	1719
55244	production	4.54841257E+03	7.43831564E+02	6.11484211E+00	0.00000000E+00	1707
55245	production	4.49404284E+03	7.42207615E+02	6.05496731E+00	0.00000000E+00	1728
55246	production	4.49258620E+03	7.43310905E+02	6.04402030E+00	0.00000000E+00	1777
