sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
26518	production	1.95246138E+03	3.01943893E+02	6.46630525E+00	0.00000000E+00	807
26519	production	1.93887371E+03	3.00037026E+02	6.46211480E+00	0.00000000E+00	793
26520	production	1.97600858E+03	3.01555218E+02	6.55272552E+00	0.00000000E+00	813
26521	production	1.98268756E+03	3.02811894E+02	6.54758811E+00	0.00000000E+00	828
26522	production	1.98850380E+03	3.01863629E+02	6.58742427E+00	0.00000000E+00	791
26523	production	1.98561763E+03	3.02493105E+02	6.56417485E+00	0.00000000E+00	846
26524	production	1.96100446E+03	3.01663806E+02	6.50062890E+00	0.00000000E+00	805
26525	production	1.97167955E+03	3.02758924E+02	6.51237467E+00	0.00000000E+00	782
26526	production	1.98737381E+03	3.02864154E+02	6.56193142E+00	0.00000000E+00	817
26527	production	1.98790220E+03	3.02769634E+02	6.56572515E+00	0.00000000E+00	824
26528	production	1.95476138E+03	3.02014174E+02	6.47241604E+00	0.00000000E+00	806
26529	production	1.96704395E+03	3.01924763E+02	6.51501365E+00	0.00000000E+00	829
26530	production	1.96764010E+03	3.01318653E+02	6.53009723E+00	0.00000000E+00	860
26531	production	1.94879511E+03	3.00341071E+02	6.48860677E+00	0.00000000E+00	812
26532	production	1.94922499E+03	3.00611672E+02	6.48419596E+00	0.00000000E+00	813
26533	production	1.95624288E+03	3.00237498E+02	6.51565144E+00	0.00000000E+00	843
26534	production	1.97211818E+03	3.01386585E+02	6.54348362E+00	0.00000000E+00	861
26535	production	1.98382809E+03	3.00378513E+02	6.60442742E+00	0.00000000E+00	803
26536	production	1.98011300E+03	3.00752876E+02	6.58385391E+00	0.00000000E+00	803
26537	production	1.99594002E+03	3.00901555E+02	6.63319944E+00	0.00000000E+00	809
26538	production	2.00548969E+03	3.01617583E+02	6.64911398E+00	0.00000000E+00	835
26539	production	2.04158113E+03	3.01942001E+02	6.76150097E+00	0.00000000E+00	834
26540	production	2.02461049E+03	3.03420927E+02	6.67261322E+00	0.00000000E+00	844
26541	production	2.01060870E+03	3.03616742E+02	6.62219312E+00	0.00000000E+00	816
26542	production	2.03187350E+03	3.01612920E+02	6.73669251E+00	0.00000000E+00	834
26543	production	2.03649453E+03	3.02091194E+02	6.74132370E+00	0.00000000E+00	835
26544	production	2.05259732E+03	3.02790001E+02	6.77894685E+00	0.00000000E+00	819
26545	production	2.08793194E+03	3.04068356E+02	6.86665316E+00	0.00000000E+00	819
26546	production	2.10029562E+03	3.04752877E+02	6.89179915E+00	0.00000000E+00	800
26547	production	2.11535897E+03	3.04853079E+02	6.93894571E+00	0.00000000E+00	820
26548	production	2.11710958E+03	3.04176202E+02	6.96014207E+00	0.00000000E+00	825
26549	production	2.14373265E+03	3.04208918E+02	7.04690928E+00	0.00000000E+00	834
26550	production	2.12827822E+03	3.04479292E+02	6.98989481E+00	0.00000000E+00	824
26551	production	2.13549981E+03	3.02423759E+02	7.06128320E+00	0.00000000E+00	848
26552	production	2.14476213E+03	3.03273929E+02	7.07202936E+00	0.00000000E+00	815
26553	production	2.15725225E+03	3.03846316E+02	7.09981374E+00	0.00000000E+00	838
26554	production	2.10939731E+03	3.03536320E+02	6.94940661E+00	0.00000000E+00	806
26555	production	2.11064085E+03	3.04079201E+02	6.94108917E+00	0.00000000E+00	817
26556	production	2.13892674E+03	3.03471388E+02	7.04819903E+00	0.00000000E+00	845
26557	production	2.12792276E+03	3.03292845E+02	7.01606647E+00	0.00000000E+00	870
26558	production	2.13986655E+03	3.02007674E+02	7.08547078E+00	0.00000000E+00	843
26559	production	2.14618477E+03	3.03675172E+02	7.06736990E+00	0.00000000E+00	862
26560	production	2.11988242E+03	3.03332297E+02	6.98864724E+00	0.00000000E+00	826
26561	production	2.12990792E+03	3.02843173E+02	7.03303924E+00	0.00000000E+00	843
26562	production	2.09834945E+03	3.02815503E+02	6.92946508E+00	0.00000000E+00	861
26563	production	2.09252795E+03	3.02668577E+02	6.91359497E+00	0.00000000E+00	876
26564	production	2.09863496E+03	3.02642729E+02	6.93436439E+00	0.00000000E+00	864
26565	production	2.09018812E+03	3.03978072E+02	6.87611481E+00	0.00000000E+00	836
26566	production	2.07161558E+03	3.03514864E+02	6.82541723E+00	0.00000000E+00	834
26567	production	2.07487040E+03	3.03207760E+02	6.84306498E+00	0.00000000E+00	879
26568	production	2.06502328E+03	3.02514171E+02	6.82620345E+00	0.00000000E+00	888
26569	production	2.08392511E+03	3.02936757E+02	6.87907644E+00	0.00000000E+00	885
26570	production	2.07199273E+03	3.02973448E+02	6.83885914E+00	0.00000000E+00	858
26571	production	2.06823178E+03	3.02034652E+02	6.84766390E+00	0.00000000E+00	847
26572	production	2.06442256E+03	3.01953163E+02	6.83689664E+00	0.00000000E+00	842
26573	production	2.05434158E+03	3.02476132E+02	6.79174774E+00	0.00000000E+00	836
26574	production	2.04576925E+03	3.01123303E+02	6.79379253E+00	0.00000000E+00	849
26575	production	2.07679803E+03	3.00915203E+02	6.90160555E+00	0.00000000E+00	838
26576	production	2.09262762E+03	3.00593128E+02	6.96166154E+00	0.00000000E+00	867
26577	production	2.06565184E+03	3.00499256E+02	6.87406641E+00	0.00000000E+00	830
26578	production	2.08504780E+03	3.00702826E+02	6.93391489E+00	0.00000000E+00	842
26579	production	2.10101050E+03	3.01067188E+02	6.97854360E+00	0.00000000E+00	860
26580	production	2.07827332E+03	3.02025508E+02	6.88111853E+00	0.00000000E+00	843
26581	production	2.07385039E+03	3.01153275E+02	6.88636175E+00	0.00000000E+00	852
26582	production	2.07531752E+03	3.00846826E+02	6.89825301E+00	0.00000000E+00	833
26583	production	2.11233566E+03	3.00813549E+02	7.02207619E+00	0.00000000E+00	837
26584	production	2.11685990E+03	3.02206356E+02	7.00468358E+00	0.00000000E+00	811
26585	production	2.11396526E+03	3.01886682E+02	7.00251249E+00	0.00000000E+00	841
26586	production	2.11095036E+03	3.01872465E+02	6.99285494E+00	0.00000000E+00	864
26587	production	2.09847659E+03	3.02041528E+02	6.94764260E+00	0.00000000E+00	854
26588	production	2.09998175E+03	3.01042056E+02	6.97570891E+00	0.00000000E+00	864
26589	production	2.07620812E+03	3.01744699E+02	6.88067801E+00	0.00000000E+00	858
26590	production	2.06712754E+03	3.01933765E+02	6.84629469E+00	0.00000000E+00	846
26591	production	2.07654875E+03	3.01815269E+02	6.88019780E+00	0.00000000E+00	849
26592	production	2.07986561E+03	3.01012976E+02	6.90955466E+00	0.00000000E+00	835
26593	production	2.04516822E+03	3.01389927E+02	6.78578822E+00	0.00000000E+00	839
26594	production	2.06262116E+03	3.01924465E+02	6.83158007E+00	0.00000000E+00	851
26595	production	2.07025120E+03	3.01783920E+02	6.86004477E+00	0.00000000E+00	819
26596	production	2.04040488E+03	3.02065781E+02	6.75483622E+00	0.00000000E+00	821
26597	production	2.01619615E+03	3.01656775E+02	6.68374231E+00	0.00000000E+00	850
26598	production	2.00724702E+03	3.00102545E+02	6.68853714E+00	0.00000000E+00	855
26599	production	2.01259633E+03	2.99955181E+02	6.70965685E+00	0.00000000E+00	861
26600	production	2.01376387E+03	2.99072628E+02	6.73336068E+00	0.00000000E+00	746
26601	production	1.99754481E+03	2.99328177E+02	6.67342725E+00	0.00000000E+00	735
26602	production	2.01305611E+03	2.99352312E+02	6.72470540E+00	0.00000000E+00	711
26603	production	1.99975418E+03	2.99880661E+02	6.66849996E+00	0.00000000E+00	683
26604	production	2.01664908E+03	3.00778923E+02	6.70475529E+00	0.00000000E+00	723
26605	production	2.02863595E+03	3.00446458E+02	6.75207144E+00	0.00000000E+00	761
26606	production	2.01083312E+03	2.99960100E+02	6.70366864E+00	0.00000000E+00	730
26607	production	2.01013230E+03	3.00868216E+02	6.68110552E+00	0.00000000E+00	743
26608	production	1.96520912E+03	3.00305721E+02	6.54402826E+00	0.00000000E+00	744
26609	production	1.98093621E+03	3.00448745E+02	6.59325841E+00	0.00000000E+00	747
26610	production	2.01273861E+03	3.01192285E+02	6.68257026E+00	0.00000000E+00	737
26611	production	1.99897509E+03	3.00269920E+02	6.65726054E+00	0.00000000E+00	773
26612	production	1.99570043E+03	2.99617975E+02	6.66081677E+00	0.00000000E+00	755
26613	production	2.00463582E+03	2.99444409E+02	6.69451745E+00	0.00000000E+00	742
26614	production	2.01719663E+03	3.00457386E+02	6.71375284E+00	0.00000000E+00	731
26615	production	2.03727388E+03	3.00847809E+02	6.77177570E+00	0.00000000E+00	790
26616	production	2.02859557E+03	3.00495923E+02	6.75082559E+00	0.00000000E+00	794
26617	production	1.99922370E+03	3.01189716E+02	6.63775553E+00	0.00000000E+00	788
26618	production	2.00789449E+03	3.00957351E+02	6.67169114E+00	0.00000000E+00	796
26619	production	1.96713624E+03	3.01845055E+02	6.51703981E+00	0.00000000E+00	750
26620	production	1.96332420E+03	3.00380667E+02	6.53612038E+00	0.00000000E+00	799
26621	production	1.95946483E+03	3.00564328E+02	6.51928604E+00	0.00000000E+00	774
26622	production	1.98198618E+03	3.01221390E+02	6.57983214E+00	0.00000000E+00	802
26623	production	1.96576707E+03	3.00455581E+02	6.54262127E+00	0.00000000E+00	826
26624	production	1.97321041E+03	3.00521088E+02	6.56596323E+00	0.00000000E+00	846
26625	production	1.97833027E+03	3.00440862E+02	6.58475765E+00	0.00000000E+00	824
26626	production	1.96814713E+03	3.00764347E+02	6.54381792E+00	0.00000000E+00	826
26627	production	1.96912522E+03	2.99590288E+02	6.57272714E+00	0.00000000E+00	786
26628	production	1.96596664E+03	2.99344382E+02	6.56757488E+00	0.00000000E+00	797
26629	production	1.94550060E+03	2.98386593E+02	6.52006708E+00	0.00000000E+00	763
26630	production	1.95782665E+03	2.99344498E+02	6.54037960E+00	0.00000000E+00	772
26631	production	1.95715000E+03	2.98103807E+02	6.56533044E+00	0.00000000E+00	774
26632	production	1.94973761E+03	2.98169869E+02	6.53901620E+00	0.00000000E+00	793
26633	production	1.99156062E+03	2.97678640E+02	6.69030410E+00	0.00000000E+00	794
26634	production	1.99634818E+03	2.98855594E+02	6.67997597E+00	0.00000000E+00	820
26635	production	2.02003022E+03	2.99080540E+02	6.75413457E+00	0.00000000E+00	839
26636	production	2.00588274E+03	2.98382043E+02	6.72253169E+00	0.00000000E+00	792
26637	production	1.96730560E+03	2.97842470E+02	6.60518831E+00	0.00000000E+00	782
26638	production	1.96670359E+03	2.97140225E+02	6.61877263E+00	0.00000000E+00	812
26639	production	1.97106982E+03	2.98663704E+02	6.59962957E+00	0.00000000E+00	820
26640	production	1.98430809E+03	2.99399009E+02	6.62763747E+00	0.00000000E+00	837
26641	production	1.94636987E+03	3.00198854E+02	6.48360193E+00	0.00000000E+00	812
26642	production	1.93273798E+03	3.00986317E+02	6.42134830E+00	0.00000000E+00	817
26643	production	1.91008888E+03	3.00823049E+02	6.34954298E+00	0.00000000E+00	783
26644	production	1.90488157E+03	2.99390418E+02	6.36253352E+00	0.00000000E+00	810
26645	production	1.93087588E+03	3.00859027E+02	6.41787585E+00	0.00000000E+00	810
26646	production	1.95439804E+03	3.02094391E+02	6.46949464E+00	0.00000000E+00	826
26647	production	1.93654412E+03	3.01816347E+02	6.41629966E+00	0.00000000E+00	825
26648	production	1.96002231E+03	3.01078370E+02	6.51000705E+00	0.00000000E+00	826
26649	production	1.93337739E+03	3.00367066E+02	6.43671564E+00	0.00000000E+00	851
26650	production	1.96129003E+03	2.99695058E+02	6.54428553E+00	0.00000000E+00	852
26651	production	1.95868663E+03	3.00564845E+02	6.51668572E+00	0.00000000E+00	829
26652	production	1.92578765E+03	2.99908263E+02	6.42125570E+00	0.00000000E+00	834
26653	production	1.91139959E+03	2.99907473E+02	6.37329765E+00	0.00000000E+00	852
26654	production	1.87912004E+03	3.00245328E+02	6.25861542E+00	0.00000000E+00	842
26655	production	1.90154090E+03	3.00492249E+02	6.32808634E+00	0.00000000E+00	846
26656	production	1.94720650E+03	3.00738296E+02	6.47475407E+00	0.00000000E+00	843
26657	production	1.95901399E+03	3.00266504E+02	6.52425086E+00	0.00000000E+00	842
26658	production	1.91626604E+03	3.00975703E+02	6.36684627E+00	0.00000000E+00	843
26659	production	1.93711181E+03	2.99846382E+02	6.46034744E+00	0.00000000E+00	851
26660	production	1.93096186E+03	3.00055738E+02	6.43534390E+00	0.00000000E+00	851
26661	production	1.94495290E+03	2.98511561E+02	6.51550276E+00	0.00000000E+00	863
26662	production	1.96800860E+03	2.99495048E+02	6.57108896E+00	0.00000000E+00	849
26663	production	1.95368003E+03	2.99490401E+02	6.52334774E+00	0.00000000E+00	838
26664	production	1.93248979E+03	2.99837735E+02	6.44511870E+00	0.00000000E+00	823
26665	production	1.92861662E+03	3.00660700E+02	6.41459500E+00	0.00000000E+00	853
26666	production	1.92731631E+03	3.01089382E+02	6.40114339E+00	0.00000000E+00	832
26667	production	1.94653125E+03	3.01927678E+02	6.44701163E+00	0.00000000E+00	858
26668	production	1.94446113E+03	3.01085686E+02	6.45816532E+00	0.00000000E+00	835
26669	production	1.95874615E+03	3.00755752E+02	6.51274709E+00	0.00000000E+00	849
26670	production	1.98758641E+03	3.02594704E+02	6.56847718E+00	0.00000000E+00	832
26671	production	1.96318217E+03	3.01600028E+02	6.50922409E+00	0.00000000E+00	837
26672	production	1.98844519E+03	3.01680470E+02	6.59122944E+00	0.00000000E+00	874
26673	production	1.99748354E+03	3.01746732E+02	6.61973546E+00	0.00000000E+00	849
26674	production	1.96245721E+03	3.00286654E+02	6.53527951E+00	0.00000000E+00	850
26675	production	1.95484929E+03	3.00652211E+02	6.50202865E+00	0.00000000E+00	833
26676	production	1.94095809E+03	3.00896973E+02	6.45057367E+00	0.00000000E+00	847
26677	production	1.94946998E+03	3.00584475E+02	6.48559771E+00	0.00000000E+00	876
26678	production	1.94523846E+03	3.02154130E+02	6.43790128E+00	0.00000000E+00	852
26679	production	1.95698278E+03	3.01555537E+02	6.48962642E+00	0.00000000E+00	856
26680	production	1.95931589E+03	3.00788976E+02	6.51392187E+00	0.00000000E+00	838
26681	production	1.96208302E+03	3.01764160E+02	6.50204126E+00	0.00000000E+00	830
26682	production	1.96401154E+03	3.02309872E+02	6.49668343E+00	0.00000000E+00	843
26683	production	1.95348023E+03	3.02128570E+02	6.46572493E+00	0.00000000E+00	867
26684	production	1.95591138E+03	3.01272580E+02	6.49216526E+00	0.00000000E+00	852
26685	production	1.93287901E+03	2.99899572E+02	6.44508757E+00	0.00000000E+00	834
26686	production	1.93087513E+03	3.00690912E+02	6.42146157E+00	0.00000000E+00	863
26687	production	1.90166637E+03	3.00080375E+02	6.33719004E+00	0.00000000E+00	846
26688	production	1.92765859E+03	3.00714146E+02	6.41026908E+00	0.00000000E+00	832
26689	production	1.90848505E+03	2.98936949E+02	6.38423939E+00	0.00000000E+00	844
26690	production	1.91483218E+03	2.98906972E+02	6.40611414E+00	0.00000000E+00	851
26691	production	1.89754040E+03	2.99616444E+02	6.33323182E+00	0.00000000E+00	840
26692	production	1.89501454E+03	2.99067418E+02	6.33641255E+00	0.00000000E+00	837
26693	production	1.88601723E+03	3.00255369E+02	6.28137719E+00	0.00000000E+00	882
26694	production	1.88438610E+03	2.97274052E+02	6.33888523E+00	0.00000000E+00	875
26695	production	1.87388979E+03	2.97623739E+02	6.29617044E+00	0.00000000E+00	871
26696	production	1.88627287E+03	2.98326685E+02	6.32284328E+00	0.00000000E+00	837
26697	production	1.84979328E+03	2.98757991E+02	6.19161104E+00	0.00000000E+00	851
26698	production	1.85515126E+03	2.98014243E+02	6.22504228E+00	0.00000000E+00	858
26699	production	1.91165267E+03	2.98697354E+02	6.39996519E+00	0.00000000E+00	869
26700	production	1.92660739E+03	2.98162665E+02	6.46159839E+00	0.00000000E+00	746
26701	production	1.91561313E+03	2.98955276E+02	6.40769132E+00	0.00000000E+00	713
26702	production	1.92826263E+03	2.98679925E+02	6.45594989E+00	0.00000000E+00	714
26703	production	1.91117298E+03	2.98855334E+02	6.39497697E+00	0.00000000E+00	770
26704	production	1.92659190E+03	2.98354847E+02	6.45738428E+00	0.00000000E+00	733
26705	production	1.90989893E+03	2.98251119E+02	6.40366057E+00	0.00000000E+00	720
26706	production	1.91583763E+03	2.98522502E+02	6.41773273E+00	0.00000000E+00	738
26707	production	1.91078811E+03	2.99450958E+02	6.38097176E+00	0.00000000E+00	757
26708	production	1.90372024E+03	3.00757367E+02	6.32975433E+00	0.00000000E+00	720
26709	production	1.87431837E+03	3.00330561E+02	6.24085129E+00	0.00000000E+00	746
26710	production	1.86852799E+03	3.00436572E+02	6.21937594E+00	0.00000000E+00	768
26711	production	1.84992717E+03	3.00092312E+02	6.16452702E+00	0.00000000E+00	771
26712	production	1.85686837E+03	2.99824074E+02	6.19319303E+00	0.00000000E+00	746
26713	production	1.86626576E+03	3.01062631E+02	6.19892864E+00	0.00000000E+00	753
26714	production	1.85884258E+03	3.00360093E+02	6.18871356E+00	0.00000000E+00	805
26715	production	1.87959345E+03	3.01697943E+02	6.23005061E+00	0.00000000E+00	791
26716	production	1.86066885E+03	3.01225405E+02	6.17699843E+00	0.00000000E+00	790
26717	production	1.85670098E+03	3.00787663E+02	6.17279633E+00	0.00000000E+00	828
26718	production	1.86119639E+03	3.01165715E+02	6.17997433E+00	0.00000000E+00	775
26719	production	1.85997443E+03	3.01266401E+02	6.17385287E+00	0.00000000E+00	786
26720	production	1.88360111E+03	3.01877384E+02	6.23962314E+00	0.00000000E+00	807
26721	production	1.87919574E+03	3.01997699E+02	6.22254984E+00	0.00000000E+00	816
26722	production	1.84310244E+03	2.99958231E+02	6.14453029E+00	0.00000000E+00	813
26723	production	1.86420166E+03	2.99991677E+02	6.21417792E+00	0.00000000E+00	783
26724	production	1.87387765E+03	3.01342927E+02	6.21842255E+00	0.00000000E+00	794
26725	production	1.94068970E+03	3.02219011E+02	6.42146799E+00	0.00000000E+00	805
26726	production	1.91997003E+03	3.02625792E+02	6.34437011E+00	0.00000000E+00	794
26727	production	1.94258184E+03	3.02895547E+02	6.41337207E+00	0.00000000E+00	815
26728	production	1.92577847E+03	3.01414609E+02	6.38913446E+00	0.00000000E+00	850
26729	production	1.93754999E+03	3.01915288E+02	6.41752860E+00	0.00000000E+00	824
26730	production	1.93787299E+03	3.01712978E+02	6.42290234E+00	0.00000000E+00	812
26731	production	1.96019998E+03	3.01826418E+02	6.49446126E+00	0.00000000E+00	826
26732	production	1.92807629E+03	3.01767306E+02	6.38928159E+00	0.00000000E+00	846
26733	production	1.91834731E+03	3.02487211E+02	6.34191211E+00	0.00000000E+00	804
26734	production	1.90819861E+03	3.04190782E+02	6.27303232E+00	0.00000000E+00	812
26735	production	1.86368761E+03	3.02332726E+02	6.16435951E+00	0.00000000E+00	812
26736	production	1.85862407E+03	3.01843453E+02	6.15757622E+00	0.00000000E+00	801
26737	production	1.87436830E+03	3.01635738E+02	6.21401269E+00	0.00000000E+00	805
26738	production	1.88705286E+03	3.00740182E+02	6.27469481E+00	0.00000000E+00	816
26739	production	1.91051696E+03	3.00585186E+02	6.35599174E+00	0.00000000E+00	798
26740	production	1.92516034E+03	2.99874409E+02	6.41988874E+00	0.00000000E+00	824
26741	production	1.90552485E+03	2.99577689E+02	6.36070349E+00	0.00000000E+00	815
26742	production	1.87903926E+03	2.99346603E+02	6.27713573E+00	0.00000000E+00	828
26743	production	1.90127185E+03	2.99759201E+02	6.34266387E+00	0.00000000E+00	832
26744	production	1.90649133E+03	2.99911265E+02	6.35685136E+00	0.00000000E+00	814
26745	production	1.93130763E+03	3.01185053E+02	6.41236216E+00	0.00000000E+00	814
26746	production	1.93588193E+03	3.02183065E+02	6.40632172E+00	0.00000000E+00	848
26747	production	1.91103075E+03	3.00452724E+02	6.36050401E+00	0.00000000E+00	844
26748	production	1.90786669E+03	3.00214272E+02	6.35501661E+00	0.00000000E+00	826
26749	production	1.90285892E+03	2.99928919E+02	6.34436628E+00	0.00000000E+00	818
