sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
25859	production	1.60918797E+03	2.69611285E+02	5.96854827E+00	0.00000000E+00	730
25860	production	1.60579622E+03	2.69072852E+02	5.96788642E+00	0.00000000E+00	719
25861	production	1.60403937E+03	2.67645001E+02	5.99316021E+00	0.00000000E+00	689
25862	production	1.61388283E+03	2.67912308E+02	6.02392195E+00	0.00000000E+00	692
25863	production	1.59748339E+03	2.68304482E+02	5.95399440E+00	0.00000000E+00	733
25864	production	1.60981193E+03	2.68284203E+02	6.00039775E+00	0.00000000E+00	714
25865	production	1.63047476E+03	2.67797268E+02	6.08846673E+00	0.00000000E+00	743
25866	production	1.64285350E+03	2.68619482E+02	6.11591344E+00	0.00000000E+00	713
25867	production	1.65138430E+03	2.67865502E+02	6.16497566E+00	0.00000000E+00	729
25868	production	1.62802208E+03	2.67430339E+02	6.08764916E+00	0.00000000E+00	735
25869	production	1.63670095E+03	2.66988701E+02	6.13022552E+00	0.00000000E+00	716
25870	production	1.66966473E+03	2.68194011E+02	6.22558545E+00	0.00000000E+00	686
25871	production	1.66536523E+03	2.68079560E+02	6.21220516E+00	0.00000000E+00	701
25872	production	1.67991178E+03	2.68619006E+02	6.25388278E+00	0.00000000E+00	718
25873	production	1.69009238E+03	2.69524220E+02	6.27065125E+00	0.00000000E+00	711
25874	production	1.65552528E+03	2.69703198E+02	6.13832275E+00	0.00000000E+00	707
25875	production	1.67560662E+03	2.69714446E+02	6.21252085E+00	0.00000000E+00	729
25876	production	1.68203420E+03	2.70321627E+02	6.22234418E+00	0.00000000E+00	724
25877	production	1.66799709E+03	2.70191463E+02	6.17338931E+00	0.00000000E+00	676
25878	production	1.64826373E+03	2.68803332E+02	6.13185749E+00	0.00000000E+00	746
25879	production	1.63569423E+03	2.69034643E+02	6.07986470E+00	0.00000000E+00	731
25880	production	1.62671636E+03	2.68398742E+02	6.06081960E+00	0.00000000E+00	708
25881	production	1.66613442E+03	2.69451617E+02	6.18342706E+00	0.00000000E+00	741
25882	production	1.65199874E+03	2.69623291E+02	6.12706243E+00	0.00000000E+00	728
25883	production	1.64547352E+03	2.69135762E+02	6.11391631E+00	0.00000000E+00	685
25884	production	1.64686563E+03	2.69632388E+02	6.10781827E+00	0.00000000E+00	691
25885	production	1.65792359E+03	2.68781991E+02	6.16828374E+00	0.00000000E+00	718
25886	production	1.61614756E+03	2.67743354E+02	6.03618179E+00	0.00000000E+00	728
25887	production	1.62778672E+03	2.69035430E+02	6.05045482E+00	0.00000000E+00	663
25888	production	1.65748687E+03	2.70842466E+02	6.11974514E+00	0.00000000E+00	715
25889	production	1.62834258E+03	2.68956099E+02	6.05430619E+00	0.00000000E+00	725
25890	production	1.63683064E+03	2.68748251E+02	6.09057225E+00	0.00000000E+00	720
25891	production	1.62009821E+03	2.68567672E+02	6.03236494E+00	0.00000000E+00	716
25892	production	1.60082234E+03	2.68056169E+02	5.97196605E+00	0.00000000E+00	717
25893	production	1.61644295E+03	2.69061523E+02	6.00770755E+00	0.00000000E+00	708
25894	production	1.61732676E+03	2.67808577E+02	6.03911489E+00	0.00000000E+00	714
25895	production	1.66038350E+03	2.68797065E+02	6.17708941E+00	0.00000000E+00	725
25896	production	1.61846593E+03	2.67715702E+02	6.04546511E+00	0.00000000E+00	725
25897	production	1.64286012E+03	2.68680662E+02	6.11454544E+00	0.00000000E+00	710
25898	production	1.64245531E+03	2.69200492E+02	6.10123444E+00	0.00000000E+00	718
25899	production	1.63553805E+03	2.67946218E+02	6.10397886E+00	0.00000000E+00	690
25900	production	1.63848325E+03	2.68091162E+02	6.11166457E+00	0.00000000E+00	645
25901	production	1.64482848E+03	2.68779978E+02	6.11960940E+00	0.00000000E+00	625
25902	production	1.63874492E+03	2.68818054E+02	6.09611182E+00	0.00000000E+00	658
25903	production	1.66284534E+03	2.68423045E+02	6.19486805E+00	0.00000000E+00	641
25904	production	1.66392834E+03	2.69715116E+02	6.16920684E+00	0.00000000E+00	630
25905	production	1.65689178E+03	2.69282483E+02	6.15298758E+00	0.00000000E+00	643
25906	production	1.67594406E+03	2.69318853E+02	6.22289915E+00	0.00000000E+00	622
25907	production	1.66667991E+03	2.69821385E+02	6.17697486E+00	0.00000000E+00	625
25908	production	1.64479216E+03	2.70078228E+02	6.09005835E+00	0.00000000E+00	603
25909	production	1.64555817E+03	2.70017720E+02	6.09425992E+00	0.00000000E+00	624
25910	production	1.65975217E+03	2.70911785E+02	6.12654105E+00	0.00000000E+00	651
25911	production	1.64421289E+03	2.71347719E+02	6.05943140E+00	0.00000000E+00	660
25912	production	1.65207423E+03	2.70604617E+02	6.10512210E+00	0.00000000E+00	691
25913	production	1.62574483E+03	2.69446115E+02	6.03365474E+00	0.00000000E+00	673
25914	production	1.65713260E+03	2.70535971E+02	6.12536884E+00	0.00000000E+00	654
25915	production	1.64973154E+03	2.71124304E+02	6.08477926E+00	0.00000000E+00	673
25916	production	1.63495415E+03	2.69870361E+02	6.05829462E+00	0.00000000E+00	659
25917	production	1.63867999E+03	2.70696517E+02	6.05356879E+00	0.00000000E+00	661
25918	production	1.66005862E+03	2.70065059E+02	6.14688411E+00	0.00000000E+00	661
25919	production	1.63988006E+03	2.70964814E+02	6.05200371E+00	0.00000000E+00	670
25920	production	1.64825180E+03	2.69820582E+02	6.10869559E+00	0.00000000E+00	695
25921	production	1.63401328E+03	2.69111845E+02	6.07187427E+00	0.00000000E+00	672
25922	production	1.62699835E+03	2.69473767E+02	6.03768734E+00	0.00000000E+00	669
25923	production	1.61737435E+03	2.69766377E+02	5.99546306E+00	0.00000000E+00	680
25924	production	1.62487928E+03	2.68588895E+02	6.04968897E+00	0.00000000E+00	656
25925	production	1.65359610E+03	2.70020326E+02	6.12396898E+00	0.00000000E+00	696
25926	production	1.66948577E+03	2.71030587E+02	6.15976888E+00	0.00000000E+00	704
25927	production	1.68529465E+03	2.72177898E+02	6.19188647E+00	0.00000000E+00	701
25928	production	1.66673156E+03	2.71420025E+02	6.14078329E+00	0.00000000E+00	660
25929	production	1.67404902E+03	2.70925827E+02	6.17899383E+00	0.00000000E+00	670
25930	production	1.66370539E+03	2.71851887E+02	6.11989643E+00	0.00000000E+00	689
25931	production	1.62309381E+03	2.71071056E+02	5.98770608E+00	0.00000000E+00	664
25932	production	1.61267685E+03	2.71205892E+02	5.94631935E+00	0.00000000E+00	675
25933	production	1.62547514E+03	2.71081700E+02	5.99625550E+00	0.00000000E+00	652
25934	production	1.64601841E+03	2.71094007E+02	6.07176245E+00	0.00000000E+00	668
25935	production	1.63244864E+03	2.71514760E+02	6.01237530E+00	0.00000000E+00	626
25936	production	1.64598455E+03	2.70872789E+02	6.07659617E+00	0.00000000E+00	659
25937	production	1.65693834E+03	2.71979572E+02	6.09214262E+00	0.00000000E+00	681
25938	production	1.68192254E+03	2.72038447E+02	6.18266484E+00	0.00000000E+00	693
25939	production	1.68366522E+03	2.71199495E+02	6.20821666E+00	0.00000000E+00	691
25940	production	1.68677806E+03	2.71992515E+02	6.20156058E+00	0.00000000E+00	674
25941	production	1.67669105E+03	2.72721517E+02	6.14799692E+00	0.00000000E+00	687
25942	production	1.67144882E+03	2.71456975E+02	6.15732501E+00	0.00000000E+00	690
25943	production	1.66345817E+03	2.71655255E+02	6.12341612E+00	0.00000000E+00	722
25944	production	1.63431969E+03	2.71333237E+02	6.02329339E+00	0.00000000E+00	665
25945	production	1.64482341E+03	2.71350763E+02	6.06161333E+00	0.00000000E+00	711
25946	production	1.67605411E+03	2.71125571E+02	6.18183709E+00	0.00000000E+00	686
25947	production	1.66479018E+03	2.70543221E+02	6.15350912E+00	0.00000000E+00	689
25948	production	1.64776632E+03	2.69813214E+02	6.10706307E+00	0.00000000E+00	731
25949	production	1.63575203E+03	2.69157025E+02	6.07731503E+00	0.00000000E+00	699
25950	production	1.65569138E+03	2.69979094E+02	6.13266516E+00	0.00000000E+00	689
25951	production	1.65352399E+03	2.69972819E+02	6.12477951E+00	0.00000000E+00	713
25952	production	1.64010404E+03	2.69901838E+02	6.07666865E+00	0.00000000E+00	714
25953	production	1.64303825E+03	2.69398000E+02	6.09892519E+00	0.00000000E+00	703
25954	production	1.64724088E+03	2.69587818E+02	6.11022002E+00	0.00000000E+00	687
25955	production	1.62798359E+03	2.68863666E+02	6.05505241E+00	0.00000000E+00	696
25956	production	1.63122849E+03	2.69131045E+02	6.06109372E+00	0.00000000E+00	709
25957	production	1.64517008E+03	2.70260724E+02	6.08734430E+00	0.00000000E+00	676
25958	production	1.61471239E+03	2.68930991E+02	6.00418860E+00	0.00000000E+00	706
25959	production	1.62445946E+03	2.68611390E+02	6.04761942E+00	0.00000000E+00	679
25960	production	1.62662312E+03	2.68157961E+02	6.06591399E+00	0.00000000E+00	690
25961	production	1.64737145E+03	2.69727103E+02	6.10754882E+00	0.00000000E+00	691
25962	production	1.63660557E+03	2.69908387E+02	6.06355952E+00	0.00000000E+00	699
25963	production	1.64394286E+03	2.69316216E+02	6.10413619E+00	0.00000000E+00	684
25964	production	1.63178138E+03	2.68499583E+02	6.07740749E+00	0.00000000E+00	721
25965	production	1.65692118E+03	2.69402031E+02	6.15036634E+00	0.00000000E+00	670
25966	production	1.65858228E+03	2.68907180E+02	6.16786164E+00	0.00000000E+00	714
25967	production	1.61813633E+03	2.68078410E+02	6.03605615E+00	0.00000000E+00	727
25968	production	1.59844489E+03	2.67535060E+02	5.97471183E+00	0.00000000E+00	702
25969	production	1.60934547E+03	2.67235873E+02	6.02219098E+00	0.00000000E+00	716
25970	production	1.59847771E+03	2.67563121E+02	5.97420789E+00	0.00000000E+00	716
25971	production	1.62103221E+03	2.67619071E+02	6.05723727E+00	0.00000000E+00	704
25972	production	1.63272248E+03	2.68482722E+02	6.08129443E+00	0.00000000E+00	687
25973	production	1.61449060E+03	2.67421860E+02	6.03724244E+00	0.00000000E+00	694
25974	production	1.60078924E+03	2.66473621E+02	6.00730848E+00	0.00000000E+00	698
25975	production	1.61867498E+03	2.67068873E+02	6.06088971E+00	0.00000000E+00	709
25976	production	1.60845891E+03	2.68204575E+02	5.99713451E+00	0.00000000E+00	704
25977	production	1.57230632E+03	2.65930639E+02	5.91246772E+00	0.00000000E+00	707
25978	production	1.54282677E+03	2.64148285E+02	5.84076010E+00	0.00000000E+00	697
25979	production	1.57451293E+03	2.65162970E+02	5.93790651E+00	0.00000000E+00	736
25980	production	1.55994473E+03	2.65509723E+02	5.87528290E+00	0.00000000E+00	702
25981	production	1.55918673E+03	2.64585443E+02	5.89294221E+00	0.00000000E+00	704
25982	production	1.58033132E+03	2.64643136E+02	5.97155605E+00	0.00000000E+00	693
25983	production	1.56517509E+03	2.64448920E+02	5.91862915E+00	0.00000000E+00	710
25984	production	1.56805631E+03	2.64553027E+02	5.92719094E+00	0.00000000E+00	715
25985	production	1.55117184E+03	2.64158397E+02	5.87212770E+00	0.00000000E+00	720
25986	production	1.56962536E+03	2.64041735E+02	5.94461082E+00	0.00000000E+00	713
25987	production	1.55119396E+03	2.64250237E+02	5.87017056E+00	0.00000000E+00	692
25988	production	1.59835203E+03	2.64494437E+02	6.04304595E+00	0.00000000E+00	699
25989	production	1.59166528E+03	2.65075967E+02	6.00456277E+00	0.00000000E+00	697
25990	production	1.60213250E+03	2.65236993E+02	6.04038104E+00	0.00000000E+00	730
25991	production	1.61185005E+03	2.65024990E+02	6.08187947E+00	0.00000000E+00	707
25992	production	1.63613453E+03	2.65573851E+02	6.16075160E+00	0.00000000E+00	721
25993	production	1.61448980E+03	2.64790557E+02	6.09723329E+00	0.00000000E+00	696
25994	production	1.60331554E+03	2.65850466E+02	6.03089236E+00	0.00000000E+00	707
25995	production	1.61594645E+03	2.65954707E+02	6.07602124E+00	0.00000000E+00	745
25996	production	1.60038983E+03	2.65366724E+02	6.03086100E+00	0.00000000E+00	711
25997	production	1.59059015E+03	2.64944830E+02	6.00347685E+00	0.00000000E+00	729
25998	production	1.60490596E+03	2.64668119E+02	6.06384314E+00	0.00000000E+00	744
25999	production	1.62577406E+03	2.66305430E+02	6.10492267E+00	0.00000000E+00	733
26000	production	1.57620749E+03	2.65615892E+02	5.93416106E+00	0.00000000E+00	660
26001	production	1.58627422E+03	2.64712283E+02	5.99244661E+00	0.00000000E+00	628
26002	production	1.61836130E+03	2.64966332E+02	6.10779979E+00	0.00000000E+00	607
26003	production	1.63909447E+03	2.64097582E+02	6.20639711E+00	0.00000000E+00	589
26004	production	1.62823320E+03	2.63538146E+02	6.17835873E+00	0.00000000E+00	638
26005	production	1.64114790E+03	2.63820349E+02	6.22070246E+00	0.00000000E+00	607
26006	production	1.63492435E+03	2.63832953E+02	6.19681634E+00	0.00000000E+00	640
26007	production	1.65231814E+03	2.63547201E+02	6.26953404E+00	0.00000000E+00	645
26008	production	1.66774037E+03	2.64426640E+02	6.30700587E+00	0.00000000E+00	654
26009	production	1.65088440E+03	2.64006352E+02	6.25319954E+00	0.00000000E+00	648
26010	production	1.61877672E+03	2.63275685E+02	6.14859942E+00	0.00000000E+00	669
26011	production	1.61256984E+03	2.62512985E+02	6.14281932E+00	0.00000000E+00	630
26012	production	1.62975177E+03	2.63164993E+02	6.19288969E+00	0.00000000E+00	632
26013	production	1.64281630E+03	2.62986247E+02	6.24677647E+00	0.00000000E+00	628
26014	production	1.61709388E+03	2.62909873E+02	6.15075373E+00	0.00000000E+00	660
26015	production	1.64050248E+03	2.63477889E+02	6.22633835E+00	0.00000000E+00	609
26016	production	1.64591140E+03	2.64417606E+02	6.22466645E+00	0.00000000E+00	601
26017	production	1.63833987E+03	2.63097819E+02	6.22711309E+00	0.00000000E+00	672
26018	production	1.61643315E+03	2.62275212E+02	6.16311824E+00	0.00000000E+00	690
26019	production	1.61939911E+03	2.61831685E+02	6.18488593E+00	0.00000000E+00	666
26020	production	1.63286537E+03	2.62373988E+02	6.22342703E+00	0.00000000E+00	667
26021	production	1.62768714E+03	2.61879766E+02	6.21539864E+00	0.00000000E+00	655
26022	production	1.59711674E+03	2.62763245E+02	6.07815885E+00	0.00000000E+00	635
26023	production	1.60487406E+03	2.62593313E+02	6.11163341E+00	0.00000000E+00	652
26024	production	1.61511818E+03	2.63529975E+02	6.12878357E+00	0.00000000E+00	660
26025	production	1.63570585E+03	2.64275487E+02	6.18939676E+00	0.00000000E+00	681
26026	production	1.60638010E+03	2.64913011E+02	6.06380219E+00	0.00000000E+00	674
26027	production	1.61326991E+03	2.64568785E+02	6.09773338E+00	0.00000000E+00	662
26028	production	1.62410588E+03	2.64907219E+02	6.13084794E+00	0.00000000E+00	680
26029	production	1.59940824E+03	2.64689035E+02	6.04259349E+00	0.00000000E+00	642
26030	production	1.61111572E+03	2.65235556E+02	6.07428261E+00	0.00000000E+00	662
26031	production	1.65567476E+03	2.65359906E+02	6.23935540E+00	0.00000000E+00	692
26032	production	1.63350271E+03	2.65720280E+02	6.14745216E+00	0.00000000E+00	678
26033	production	1.62044415E+03	2.66133166E+02	6.08884708E+00	0.00000000E+00	671
26034	production	1.62799150E+03	2.65723060E+02	6.12664741E+00	0.00000000E+00	672
26035	production	1.61194662E+03	2.65538525E+02	6.07048120E+00	0.00000000E+00	672
26036	production	1.63188676E+03	2.65929764E+02	6.13653295E+00	0.00000000E+00	653
26037	production	1.60917604E+03	2.66531336E+02	6.03747410E+00	0.00000000E+00	677
26038	production	1.58441550E+03	2.67171074E+02	5.93034071E+00	0.00000000E+00	710
26039	production	1.58961997E+03	2.66449795E+02	5.96592679E+00	0.00000000E+00	701
26040	production	1.57448022E+03	2.66177171E+02	5.91515876E+00	0.00000000E+00	693
26041	production	1.59474416E+03	2.66629900E+02	5.98111523E+00	0.00000000E+00	705
26042	production	1.58697584E+03	2.66714435E+02	5.95009354E+00	0.00000000E+00	695
26043	production	1.58542832E+03	2.67268078E+02	5.93197786E+00	0.00000000E+00	693
26044	production	1.61243111E+03	2.67268353E+02	6.03300425E+00	0.00000000E+00	674
26045	production	1.60926679E+03	2.68005355E+02	6.00460683E+00	0.00000000E+00	645
26046	production	1.59881655E+03	2.68563088E+02	5.95322523E+00	0.00000000E+00	709
26047	production	1.58183102E+03	2.66478528E+02	5.93605433E+00	0.00000000E+00	644
26048	production	1.59937082E+03	2.66945862E+02	5.99136772E+00	0.00000000E+00	662
26049	production	1.57435897E+03	2.66839397E+02	5.90002448E+00	0.00000000E+00	677
26050	production	1.61635360E+03	2.67662039E+02	6.03878536E+00	0.00000000E+00	718
26051	production	1.61315971E+03	2.67498050E+02	6.03054755E+00	0.00000000E+00	710
26052	production	1.60195675E+03	2.66367210E+02	6.01409140E+00	0.00000000E+00	722
26053	production	1.58655017E+03	2.67826378E+02	5.92380101E+00	0.00000000E+00	677
26054	production	1.57989348E+03	2.67202425E+02	5.91272134E+00	0.00000000E+00	704
26055	production	1.58599802E+03	2.66311156E+02	5.95543215E+00	0.00000000E+00	707
26056	production	1.58913753E+03	2.67349502E+02	5.94404520E+00	0.00000000E+00	713
26057	production	1.56873467E+03	2.66077874E+02	5.89577272E+00	0.00000000E+00	727
26058	production	1.56723393E+03	2.65881501E+02	5.89448277E+00	0.00000000E+00	681
26059	production	1.58808445E+03	2.66762733E+02	5.95317204E+00	0.00000000E+00	687
26060	production	1.58127478E+03	2.66604879E+02	5.93115472E+00	0.00000000E+00	689
26061	production	1.60190777E+03	2.67634614E+02	5.98542822E+00	0.00000000E+00	678
26062	production	1.61439705E+03	2.67994224E+02	6.02399941E+00	0.00000000E+00	677
26063	production	1.61176641E+03	2.68159253E+02	6.01048217E+00	0.00000000E+00	675
26064	production	1.59996942E+03	2.67906672E+02	5.97211490E+00	0.00000000E+00	685
26065	production	1.59658529E+03	2.66724035E+02	5.98590707E+00	0.00000000E+00	704
26066	production	1.59617108E+03	2.67846974E+02	5.95926495E+00	0.00000000E+00	672
26067	production	1.61052636E+03	2.68791542E+02	5.99173008E+00	0.00000000E+00	710
26068	production	1.59337639E+03	2.67816859E+02	5.94949995E+00	0.00000000E+00	737
26069	production	1.62767702E+03	2.66970320E+02	6.09684634E+00	0.00000000E+00	696
26070	production	1.62021667E+03	2.65716070E+02	6.09754869E+00	0.00000000E+00	733
26071	production	1.63206982E+03	2.66361563E+02	6.12727230E+00	0.00000000E+00	660
26072	production	1.63585060E+03	2.66491440E+02	6.13847333E+00	0.00000000E+00	714
26073	production	1.63505579E+03	2.66026715E+02	6.14620900E+00	0.00000000E+00	712
26074	production	1.63389369E+03	2.65826969E+02	6.14645570E+00	0.00000000E+00	726
26075	production	1.63197361E+03	2.65602350E+02	6.14442459E+00	0.00000000E+00	722
26076	production	1.65327726E+03	2.66226958E+02	6.21002948E+00	0.00000000E+00	728
26077	production	1.64412184E+03	2.65976606E+02	6.18145281E+00	0.00000000E+00	720
26078	production	1.64470950E+03	2.66411541E+02	6.17356701E+00	0.00000000E+00	718
26079	production	1.64295206E+03	2.66834514E+02	6.15719470E+00	0.00000000E+00	719
26080	production	1.64616966E+03	2.67857997E+02	6.14568046E+00	0.00000000E+00	714
26081	production	1.66597748E+03	2.68076473E+02	6.21456056E+00	0.00000000E+00	728
26082	production	1.62837392E+03	2.67145060E+02	6.09546708E+00	0.00000000E+00	696
26083	production	1.63194668E+03	2.67866517E+02	6.09238770E+00	0.00000000E+00	732
26084	production	1.62590965E+03	2.68605524E+02	6.05315044E+00	0.00000000E+00	714
26085	production	1.63215741E+03	2.68218143E+02	6.08518646E+00	0.00000000E+00	689
26086	production	1.64278086E+03	2.68967907E+02	6.10772072E+00	0.00000000E+00	694
26087	production	1.59479210E+03	2.67556571E+02	5.96057909E+00	0.00000000E+00	705
26088	production	1.61677320E+03	2.67131509E+02	6.05234930E+00	0.00000000E+00	742
26089	production	1.62375312E+03	2.66822335E+02	6.08552172E+00	0.00000000E+00	715
26090	production	1.62051625E+03	2.67138716E+02	6.06619763E+00	0.00000000E+00	689
