sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
55098	production	4.00380477E+03	6.09630658E+02	6.56759092E+00	0.00000000E+00	1122
55099	production	4.00015072E+03	6.08574358E+02	6.57298597E+00	0.00000000E+00	1135
55100	production	3.96272969E+03	6.07947648E+02	6.51820877E+00	0.00000000E+00	1065
55101	production	4.00779748E+03	6.08096380E+02	6.59072740E+00	0.00000000E+00	1072
55102	production	4.00636821E+03	6.08348099E+02	6.58565091E+00	0.00000000E+00	940
55103	production	4.00562005E+03	6.08208572E+02	6.58593159E+00	0.00000000E+00	1028
55104	production	3.98623704E+03	6.07304715E+02	6.56381705E+00	0.00000000E+00	1011
55105	production	3.99287249E+03	6.08240869E+02	6.56462380E+00	0.00000000E+00	1055
55106	production	3.99548543E+03	6.08755250E+02	6.56336915E+00	0.00000000E+00	1042
55107	production	3.99782498E+03	6.08724305E+02	6.56754617E+00	0.00000000E+00	1031
55108	production	4.05324716E+03	6.09595260E+02	6.64907920E+00	0.00000000E+00	996
55109	production	4.05203757E+03	6.08903294E+02	6.65464879E+00	0.00000000E+00	1035
55110	production	4.05680841E+03	6.08758412E+02	6.66406956E+00	0.00000000E+00	1016
55111	production	4.06869121E+03	6.08773030E+02	6.68342880E+00	0.00000000E+00	1041
55112	production	4.07233861E+03	6.09390873E+02	6.68263800E+00	0.00000000E+00	1018
55113	production	4.05731428E+03	6.08951637E+02	6.66278574E+00	0.00000000E+00	1035
55114	production	4.07504849E+03	6.08928349E+02	6.69216419E+00	0.00000000E+00	992
55115	production	4.06535686E+03	6.08522107E+02	6.68070529E+00	0.00000000E+00	1036
55116	production	4.06094585E+03	6.08661261E+02	6.67193085E+00	0.00000000E+00	1040
55117	production	4.06745898E+03	6.09242177E+02	6.67625968E+00	0.00000000E+00	1022
55118	production	4.05973891E+03	6.08286739E+02	6.67405461E+00	0.00000000E+00	1026
55119	production	4.05737653E+03	6.08660414E+02	6.66607592E+00	0.00000000E+00	1015
55120	production	4.05466726E+03	6.09331220E+02	6.65429101E+00	0.00000000E+00	1063
55121	production	4.05757071E+03	6.08864426E+02	6.66416125E+00	0.00000000E+00	1100
55122	production	4.06003363E+03	6.08022530E+02	6.67743946E+00	0.00000000E+00	1048
55123	production	4.04805414E+03	6.09176723E+02	6.64512281E+00	0.00000000E+00	1091
55124	production	4.04335952E+03	6.08740855E+02	6.64216881E+00	0.00000000E+00	1028
55125	production	4.03642489E+03	6.08023591E+02	6.63859915E+00	0.00000000E+00	1064
55126	production	4.05509023E+03	6.08747204E+02	6.66136978E+00	0.00000000E+00	1073
55127	production	4.03432403E+03	6.08667060E+02	6.62812938E+00	0.00000000E+00	1109
55128	production	4.00855977E+03	6.08274160E+02	6.59005434E+00	0.00000000E+00	1117
55129	production	4.01791214E+03	6.08024405E+02	6.60814287E+00	0.00000000E+00	1118
55130	production	4.04819144E+03	6.08508299E+02	6.65264787E+00	0.00000000E+00	1115
55131	production	4.04490465E+03	6.07974051E+02	6.65308764E+00	0.00000000E+00	1056
55132	production	4.05091931E+03	6.08253172E+02	6.65992304E+00	0.00000000E+00	1076
55133	production	4.08660881E+03	6.08850667E+02	6.71200516E+00	0.00000000E+00	1081
55134	production	4.12418212E+03	6.09093797E+02	6.77101317E+00	0.00000000E+00	1092
55135	production	4.11557865E+03	6.08809631E+02	6.76004197E+00	0.00000000E+00	1088
55136	production	4.07233663E+03	6.08563556E+02	6.69171952E+00	0.00000000E+00	1094
55137	production	4.05744277E+03	6.08938319E+02	6.66314246E+00	0.00000000E+00	1082
55138	production	4.06187490E+03	6.09240298E+02	6.66711463E+00	0.00000000E+00	1051
55139	production	4.05708640E+03	6.08576867E+02	6.66651432E+00	0.00000000E+00	1094
55140	production	4.05024618E+03	6.08630863E+02	6.65468419E+00	0.00000000E+00	1082
55141	production	4.02071224E+03	6.08358312E+02	6.60911861E+00	0.00000000E+00	1057
55142	production	4.01985450E+03	6.08084419E+02	6.61068493E+00	0.00000000E+00	1085
55143	production	4.03597042E+03	6.08141297E+02	6.63656694E+00	0.00000000E+00	1113
55144	production	4.03555795E+03	6.09053852E+02	6.62594603E+00	0.00000000E+00	1131
55145	production	4.03919974E+03	6.09065098E+02	6.63180300E+00	0.00000000E+00	1120
55146	production	4.03322235E+03	6.07934092E+02	6.63430856E+00	0.00000000E+00	1101
55147	production	4.04484421E+03	6.08334112E+02	6.64905046E+00	0.00000000E+00	1071
55148	production	4.05680642E+03	6.08108790E+02	6.67118530E+00	0.00000000E+00	1056
55149	production	4.05626932E+03	6.08786217E+02	6.66287969E+00	0.00000000E+00	1067
55150	production	4.04627632E+03	6.08461336E+02	6.65001387E+00	0.00000000E+00	1102
55151	production	4.05006560E+03	6.08540142E+02	6.65537953E+00	0.00000000E+00	1072
55152	production	4.04234191E+03	6.07516161E+02	6.65388376E+00	0.00000000E+00	1146
55153	production	4.03579720E+03	6.06252361E+02	6.65695915E+00	0.00000000E+00	1097
55154	production	4.03210103E+03	6.06612920E+02	6.64690924E+00	0.00000000E+00	1111
55155	production	4.03951613E+03	6.07109995E+02	6.65368082E+00	0.00000000E+00	1098
55156	production	4.03875615E+03	6.07416222E+02	6.64907522E+00	0.00000000E+00	1070
55157	production	4.03097551E+03	6.07846631E+02	6.63156675E+00	0.00000000E+00	1090
55158	production	4.06459986E+03	6.08578503E+02	6.67884232E+00	0.00000000E+00	1103
55159	production	4.05253594E+03	6.08281327E+02	6.66227247E+00	0.00000000E+00	1096
55160	production	4.04085615E+03	6.07980321E+02	6.64636011E+00	0.00000000E+00	1146
55161	production	4.01035920E+03	6.07693265E+02	6.59931486E+00	0.00000000E+00	1095
55162	production	3.98614809E+03	6.08469496E+02	6.55110587E+00	0.00000000E+00	1088
55163	production	4.00950180E+03	6.08679262E+02	6.58721605E+00	0.00000000E+00	1106
55164	production	4.01239261E+03	6.08729465E+02	6.59142170E+00	0.00000000E+00	1107
55165	production	4.03746474E+03	6.08651550E+02	6.63345841E+00	0.00000000E+00	1064
55166	production	4.03485354E+03	6.07470130E+02	6.64206081E+00	0.00000000E+00	1082
55167	production	4.07390952E+03	6.09116787E+02	6.68822400E+00	0.00000000E+00	1083
55168	production	4.06884055E+03	6.08561892E+02	6.68599300E+00	0.00000000E+00	1055
55169	production	4.08138938E+03	6.09164631E+02	6.69997761E+00	0.00000000E+00	1105
55170	production	4.09159074E+03	6.09123440E+02	6.71717829E+00	0.00000000E+00	1112
55171	production	4.05323229E+03	6.08899401E+02	6.65665343E+00	0.00000000E+00	1112
55172	production	4.07358646E+03	6.08603812E+02	6.69333051E+00	0.00000000E+00	1140
55173	production	4.06659918E+03	6.09088991E+02	6.67652714E+00	0.00000000E+00	1134
55174	production	4.08117622E+03	6.08693960E+02	6.70480816E+00	0.00000000E+00	1101
55175	production	4.08882339E+03	6.08414897E+02	6.72045245E+00	0.00000000E+00	1101
55176	production	4.08807187E+03	6.07832881E+02	6.72565108E+00	0.00000000E+00	1056
55177	production	4.09328101E+03	6.07247793E+02	6.74070957E+00	0.00000000E+00	1094
55178	production	4.09411282E+03	6.08094808E+02	6.73268833E+00	0.00000000E+00	1052
55179	production	4.08844335E+03	6.07303209E+02	6.73212868E+00	0.00000000E+00	1066
55180	production	4.09030003E+03	6.07952193E+02	6.72799617E+00	0.00000000E+00	1084
55181	production	4.08003939E+03	6.07681329E+02	6.71411017E+00	0.00000000E+00	1129
55182	production	4.06042723E+03	6.08474040E+02	6.67313140E+00	0.00000000E+00	1125
55183	production	4.06898092E+03	6.08579546E+02	6.68602970E+00	0.00000000E+00	1076
55184	production	4.04645815E+03	6.08300601E+02	6.65206995E+00	0.00000000E+00	1097
55185	production	4.05917813E+03	6.08226762E+02	6.67379074E+00	0.00000000E+00	1151
55186	production	4.05280285E+03	6.08225036E+02	6.66332789E+00	0.00000000E+00	1124
55187	production	4.05830126E+03	6.08327195E+02	6.67124747E+00	0.00000000E+00	1103
55188	production	4.07353038E+03	6.07953943E+02	6.70039306E+00	0.00000000E+00	1099
55189	production	4.09449573E+03	6.09226886E+02	6.72080603E+00	0.00000000E+00	1102
55190	production	4.09200085E+03	6.09791958E+02	6.71048674E+00	0.00000000E+00	1088
55191	production	4.07126248E+03	6.09033841E+02	6.68478861E+00	0.00000000E+00	1147
55192	production	4.08821226E+03	6.08728045E+02	6.71599131E+00	0.00000000E+00	1162
55193	production	4.07330339E+03	6.08499659E+02	6.69401097E+00	0.00000000E+00	1104
55194	production	4.09458176E+03	6.08121885E+02	6.73315969E+00	0.00000000E+00	1117
55195	production	4.08397146E+03	6.08429292E+02	6.71231893E+00	0.00000000E+00	1087
55196	production	4.07154944E+03	6.08369410E+02	6.69256108E+00	0.00000000E+00	1100
55197	production	4.07437149E+03	6.08060525E+02	6.70060187E+00	0.00000000E+00	1098
55198	production	4.02863428E+03	6.07434271E+02	6.63221433E+00	0.00000000E+00	1132
55199	production	4.00892323E+03	6.07555494E+02	6.59844783E+00	0.00000000E+00	1091
55200	production	4.01396760E+03	6.07525038E+02	6.60708177E+00	0.00000000E+00	1009
55201	production	4.06010606E+03	6.08389563E+02	6.67353009E+00	0.00000000E+00	946
55202	production	4.05765842E+03	6.07419398E+02	6.68015942E+00	0.00000000E+00	987
55203	production	4.05386453E+03	6.07219953E+02	6.67610560E+00	0.00000000E+00	970
55204	production	4.03555390E+03	6.07721773E+02	6.64046292E+00	0.00000000E+00	972
55205	production	4.04634272E+03	6.08344963E+02	6.65139512E+00	0.00000000E+00	1000
55206	production	4.04821459E+03	6.08554615E+02	6.65217960E+00	0.00000000E+00	1009
55207	production	4.06433315E+03	6.08084088E+02	6.68383409E+00	0.00000000E+00	919
55208	production	4.06255723E+03	6.07966628E+02	6.68220433E+00	0.00000000E+00	972
55209	production	4.06189567E+03	6.08099780E+02	6.67965325E+00	0.00000000E+00	1034
55210	production	4.08905434E+03	6.07836821E+02	6.72722381E+00	0.00000000E+00	989
55211	production	4.07334721E+03	6.07852285E+02	6.70121229E+00	0.00000000E+00	979
55212	production	4.09381447E+03	6.07900059E+02	6.73435446E+00	0.00000000E+00	974
55213	production	4.12021932E+03	6.08333261E+02	6.77296407E+00	0.00000000E+00	995
55214	production	4.08860763E+03	6.07902785E+02	6.72575901E+00	0.00000000E+00	988
55215	production	4.09546117E+03	6.08533438E+02	6.73005117E+00	0.00000000E+00	1008
55216	production	4.13841906E+03	6.08950188E+02	6.79598947E+00	0.00000000E+00	1017
55217	production	4.11207757E+03	6.08055290E+02	6.76267050E+00	0.00000000E+00	1081
55218	production	4.07647843E+03	6.08114141E+02	6.70347580E+00	0.00000000E+00	1080
55219	production	4.05792524E+03	6.08014316E+02	6.67406199E+00	0.00000000E+00	1080
55220	production	4.04858113E+03	6.06961894E+02	6.67023938E+00	0.00000000E+00	1081
55221	production	4.04860246E+03	6.07330284E+02	6.66622853E+00	0.00000000E+00	1066
55222	production	4.05217437E+03	6.07593033E+02	6.66922455E+00	0.00000000E+00	1041
55223	production	4.05287805E+03	6.08208350E+02	6.66363434E+00	0.00000000E+00	1047
55224	production	4.05481189E+03	6.07890859E+02	6.67029587E+00	0.00000000E+00	1070
55225	production	4.03212285E+03	6.07732034E+02	6.63470513E+00	0.00000000E+00	1021
55226	production	4.07422786E+03	6.08104763E+02	6.69987822E+00	0.00000000E+00	1080
55227	production	4.01920249E+03	6.06990939E+02	6.62151975E+00	0.00000000E+00	1018
55228	production	4.00691510E+03	6.06969103E+02	6.60151412E+00	0.00000000E+00	1087
55229	production	3.99788449E+03	6.06511281E+02	6.59160780E+00	0.00000000E+00	1034
55230	production	3.99635589E+03	6.06315745E+02	6.59121245E+00	0.00000000E+00	1110
55231	production	4.01506415E+03	6.07137422E+02	6.61310603E+00	0.00000000E+00	1092
55232	production	4.02905716E+03	6.07147411E+02	6.63604437E+00	0.00000000E+00	1115
55233	production	4.02390557E+03	6.06714637E+02	6.63228696E+00	0.00000000E+00	1074
55234	production	3.99267219E+03	6.07121946E+02	6.57639246E+00	0.00000000E+00	1062
55235	production	3.98660974E+03	6.06990493E+02	6.56782896E+00	0.00000000E+00	1078
55236	production	4.00548294E+03	6.06685755E+02	6.60223668E+00	0.00000000E+00	1097
55237	production	3.98387137E+03	6.06481939E+02	6.56882113E+00	0.00000000E+00	1054
55238	production	3.95583671E+03	6.05521747E+02	6.53293912E+00	0.00000000E+00	1036
55239	production	3.94781727E+03	6.04598880E+02	6.52964700E+00	0.00000000E+00	1059
55240	production	3.97211670E+03	6.06003252E+02	6.55461284E+00	0.00000000E+00	1105
55241	production	3.99575123E+03	6.05835786E+02	6.59543613E+00	0.00000000E+00	1068
55242	production	4.00034062E+03	6.05901027E+02	6.60230045E+00	0.00000000E+00	1101
55243	production	4.02922179E+03	6.05988481E+02	6.64900722E+00	0.00000000E+00	1074
55244	production	4.02852773E+03	6.06519273E+02	6.64204406E+00	0.00000000E+00	1060
55245	production	4.02916176E+03	6.05798466E+02	6.65099367E+00	0.00000000E+00	1078
55246	production	4.04756512E+03	6.05505236E+02	6.68460795E+00	0.00000000E+00	1091
55247	production	4.00663140E+03	6.05200032E+02	6.62034235E+00	0.00000000E+00	1080
55248	production	3.99257268E+03	6.05181455E+02	6.59731498E+00	0.00000000E+00	1090
55249	production	4.04158448E+03	6.05894186E+02	6.67044606E+00	0.00000000E+00	1083
55250	production	4.03047660E+03	6.05432971E+02	6.65718055E+00	0.00000000E+00	1089
55251	production	4.04950918E+03	6.06231906E+02	6.67980214E+00	0.00000000E+00	1125
55252	production	4.06199244E+03	6.05475555E+02	6.70876373E+00	0.00000000E+00	1092
55253	production	4.07801180E+03	6.04929108E+02	6.74130529E+00	0.00000000E+00	1086
55254	production	4.07558363E+03	6.05545325E+02	6.73043530E+00	0.00000000E+00	1075
55255	production	4.07664185E+03	6.06249114E+02	6.72436751E+00	0.00000000E+00	1097
55256	production	4.04030340E+03	6.04917996E+02	6.67909275E+00	0.00000000E+00	1096
55257	production	4.01980434E+03	6.05591495E+02	6.63781505E+00	0.00000000E+00	1067
55258	production	4.01948961E+03	6.05331212E+02	6.64014927E+00	0.00000000E+00	1143
55259	production	4.04411369E+03	6.05662689E+02	6.67717157E+00	0.00000000E+00	1084
55260	production	4.03675899E+03	6.05678017E+02	6.66485967E+00	0.00000000E+00	1087
55261	production	4.02588896E+03	6.04511027E+02	6.65974445E+00	0.00000000E+00	1129
55262	production	4.01666153E+03	6.04203917E+02	6.64785749E+00	0.00000000E+00	1139
55263	production	4.03733542E+03	6.04279215E+02	6.68124158E+00	0.00000000E+00	1104
55264	production	4.02816783E+03	6.04002245E+02	6.66912724E+00	0.00000000E+00	1112
55265	production	4.06897736E+03	6.04277471E+02	6.73362413E+00	0.00000000E+00	1049
55266	production	4.05097378E+03	6.04827963E+02	6.69772899E+00	0.00000000E+00	1117
55267	production	4.05300799E+03	6.05969945E+02	6.68846373E+00	0.00000000E+00	1078
55268	production	4.04966732E+03	6.06008853E+02	6.68252172E+00	0.00000000E+00	1106
55269	production	4.06109188E+03	6.06363014E+02	6.69745976E+00	0.00000000E+00	1134
55270	production	4.04921514E+03	6.07019812E+02	6.67064742E+00	0.00000000E+00	1110
55271	production	4.04809735E+03	6.07368495E+02	6.66497749E+00	0.00000000E+00	1106
55272	production	4.08502999E+03	6.07407698E+02	6.72535104E+00	0.00000000E+00	1094
55273	production	4.06989302E+03	6.06833753E+02	6.70676770E+00	0.00000000E+00	1158
55274	production	4.05645572E+03	6.06958144E+02	6.68325446E+00	0.00000000E+00	1130
55275	production	4.07234031E+03	6.07278238E+02	6.70588876E+00	0.00000000E+00	1110
55276	production	4.07005275E+03	6.06863655E+02	6.70670045E+00	0.00000000E+00	1111
55277	production	4.05204160E+03	6.07178436E+02	6.67355980E+00	0.00000000E+00	1145
55278	production	4.03418551E+03	6.06808623E+02	6.64820070E+00	0.00000000E+00	1121
55279	production	4.04335023E+03	6.06603465E+02	6.66555743E+00	0.00000000E+00	1139
55280	production	4.03629729E+03	6.07100690E+02	6.64848082E+00	0.00000000E+00	1139
55281	production	4.05011390E+03	6.08201816E+02	6.65916113E+00	0.00000000E+00	1163
55282	production	4.03008365E+03	6.06983751E+02	6.63952477E+00	0.00000000E+00	1123
55283	production	4.02847175E+03	6.08242622E+02	6.62313295E+00	0.00000000E+00	1135
55284	production	4.03426088E+03	6.07621490E+02	6.63943088E+00	0.00000000E+00	1152
55285	production	4.01652751E+03	6.08729065E+02	6.59821872E+00	0.00000000E+00	1154
55286	production	4.02863745E+03	6.07899422E+02	6.62714472E+00	0.00000000E+00	1104
55287	production	4.03033661E+03	6.08157707E+02	6.62712413E+00	0.00000000E+00	1128
55288	production	4.05590160E+03	6.07969062E+02	6.67123026E+00	0.00000000E+00	1147
55289	production	4.03153061E+03	6.07709466E+02	6.63397698E+00	0.00000000E+00	1178
55290	production	4.02392826E+03	6.07211711E+02	6.62689501E+00	0.00000000E+00	1087
55291	production	4.00617303E+03	6.06776527E+02	6.60238631E+00	0.00000000E+00	1167
55292	production	4.01120636E+03	6.06591625E+02	6.61269657E+00	0.00000000E+00	1103
55293	production	4.03020650E+03	6.07195102E+02	6.63741603E+00	0.00000000E+00	1105
55294	production	4.03638640E+03	6.08047373E+02	6.63827619E+00	0.00000000E+00	1121
55295	production	4.02915845E+03	6.07710768E+02	6.63005933E+00	0.00000000E+00	1148
55296	production	4.05658393E+03	6.08377679E+02	6.66787107E+00	0.00000000E+00	1153
55297	production	4.06726230E+03	6.08595168E+02	6.68303416E+00	0.00000000E+00	1076
55298	production	4.05879164E+03	6.09700299E+02	6.65702748E+00	0.00000000E+00	1126
55299	production	4.09532459E+03	6.09842784E+02	6.71537763E+00	0.00000000E+00	1103
55300	production	4.08205810E+03	6.08492167E+02	6.70848093E+00	0.00000000E+00	1059
55301	production	4.07543311E+03	6.08001469E+02	6.70299880E+00	0.00000000E+00	975
55302	production	4.05254468E+03	6.07544213E+02	6.67036997E+00	0.00000000E+00	974
55303	production	4.04965281E+03	6.06946407E+02	6.67217527E+00	0.00000000E+00	968
55304	production	4.05330523E+03	6.06361878E+02	6.68463072E+00	0.00000000E+00	958
55305	production	4.04393631E+03	6.05974591E+02	6.67344204E+00	0.00000000E+00	990
55306	production	4.06165188E+03	6.06354315E+02	6.69847938E+00	0.00000000E+00	988
55307	production	4.08996980E+03	6.07771861E+02	6.72944910E+00	0.00000000E+00	953
55308	production	4.07216871E+03	6.06919726E+02	6.70956723E+00	0.00000000E+00	1027
55309	production	4.07792585E+03	6.08182558E+02	6.70510162E+00	0.00000000E+00	1017
55310	production	4.06852474E+03	6.07264595E+02	6.69975621E+00	0.00000000E+00	1013
55311	production	4.03068795E+03	6.06154397E+02	6.64960605E+00	0.00000000E+00	1013
55312	production	4.05627875E+03	6.07262855E+02	6.67960952E+00	0.00000000E+00	1008
55313	production	4.02814367E+03	6.06285052E+02	6.64397656E+00	0.00000000E+00	1045
55314	production	4.08739447E+03	6.06748370E+02	6.73655616E+00	0.00000000E+00	1059
55315	production	4.04880147E+03	6.05606982E+02	6.68552641E+00	0.00000000E+00	1036
55316	production	4.04515141E+03	6.05644368E+02	6.67908698E+00	0.00000000E+00	1008
55317	production	4.04551528E+03	6.07268397E+02	6.66182416E+00	0.00000000E+00	1009
55318	production	4.05098693E+03	6.06980614E+02	6.67399722E+00	0.00000000E+00	1025
55319	production	4.05865902E+03	6.07299778E+02	6.68312284E+00	0.00000000E+00	1005
55320	production	4.02769292E+03	6.06315408E+02	6.64290048E+00	0.00000000E+00	1000
55321	production	4.03221510E+03	6.06317483E+02	6.65033619E+00	0.00000000E+00	1016
55322	production	4.02627300E+03	6.07573326E+02	6.62681001E+00	0.00000000E+00	1070
55323	production	4.01874927E+03	6.06999553E+02	6.62067912E+00	0.00000000E+00	1076
55324	production	4.02122973E+03	6.06598443E+02	6.62914614E+00	0.00000000E+00	1037
55325	production	4.02120611E+03	6.06005554E+02	6.63559284E+00	0.00000000E+00	1036
55326	production	4.04869924E+03	6.07881283E+02	6.66034529E+00	0.00000000E+00	1049
55327	production	4.03787949E+03	6.07325678E+02	6.64862304E+00	0.00000000E+00	1103
55328	production	4.04971818E+03	6.07635985E+02	6.66471091E+00	0.00000000E+00	1039
55329	production	4.09173291E+03	6.07583988E+02	6.73443177E+00	0.00000000E+00	1030
55330	production	4.05710124E+03	6.07020496E+02	6.68363139E+00	0.00000000E+00	1057
