sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
26518	production	2.07500087E+03	3.28110792E+02	6.32408600E+00	0.00000000E+00	895
26519	production	2.09072117E+03	3.27891361E+02	6.37626184E+00	0.00000000E+00	903
26520	production	2.08141406E+03	3.27829503E+02	6.34907489E+00	0.00000000E+00	878
26521	production	2.10875162E+03	3.29278341E+02	6.40416133E+00	0.00000000E+00	902
26522	production	2.12724612E+03	3.30485503E+02	6.43673050E+00	0.00000000E+00	923
26523	production	2.11619746E+03	3.30841911E+02	6.39640078E+00	0.00000000E+00	891
26524	production	2.13389962E+03	3.31342021E+02	6.44017206E+00	0.00000000E+00	886
26525	production	2.12881309E+03	3.32104243E+02	6.41007496E+00	0.00000000E+00	887
26526	production	2.09194189E+03	3.30441217E+02	6.33075351E+00	0.00000000E+00	890
26527	production	2.12635838E+03	3.30035094E+02	6.44282508E+00	0.00000000E+00	884
26528	production	2.11111188E+03	3.28996289E+02	6.41682580E+00	0.00000000E+00	912
26529	production	2.11209082E+03	3.29517411E+02	6.40964863E+00	0.00000000E+00	903
26530	production	2.10803348E+03	3.28944748E+02	6.40847284E+00	0.00000000E+00	914
26531	production	2.10892762E+03	3.27944527E+02	6.43074498E+00	0.00000000E+00	907
26532	production	2.09587624E+03	3.29352670E+02	6.36362304E+00	0.00000000E+00	907
26533	production	2.09362552E+03	3.27744424E+02	6.38798214E+00	0.00000000E+00	899
26534	production	2.10263470E+03	3.27193898E+02	6.42626501E+00	0.00000000E+00	916
26535	production	2.11420913E+03	3.26860309E+02	6.46823453E+00	0.00000000E+00	888
26536	production	2.10961206E+03	3.27262396E+02	6.44624034E+00	0.00000000E+00	920
26537	production	2.07834419E+03	3.26592465E+02	6.36372364E+00	0.00000000E+00	912
26538	production	2.09289984E+03	3.23885512E+02	6.46185075E+00	0.00000000E+00	931
26539	production	2.11566728E+03	3.24723742E+02	6.51528361E+00	0.00000000E+00	888
26540	production	2.07541829E+03	3.23583095E+02	6.41386501E+00	0.00000000E+00	903
26541	production	2.12172552E+03	3.24012491E+02	6.54828312E+00	0.00000000E+00	898
26542	production	2.10752217E+03	3.25106091E+02	6.48256747E+00	0.00000000E+00	920
26543	production	2.08565327E+03	3.25443109E+02	6.40865704E+00	0.00000000E+00	905
26544	production	2.11460888E+03	3.25882605E+02	6.48886700E+00	0.00000000E+00	938
26545	production	2.13657246E+03	3.27004621E+02	6.53376840E+00	0.00000000E+00	912
26546	production	2.15366756E+03	3.26400001E+02	6.59824617E+00	0.00000000E+00	921
26547	production	2.13922298E+03	3.24762790E+02	6.58703230E+00	0.00000000E+00	925
26548	production	2.12696825E+03	3.24633163E+02	6.55191303E+00	0.00000000E+00	920
26549	production	2.09430343E+03	3.25138823E+02	6.44125917E+00	0.00000000E+00	946
26550	production	2.13173244E+03	3.24085484E+02	6.57768566E+00	0.00000000E+00	910
26551	production	2.14759950E+03	3.25838417E+02	6.59099539E+00	0.00000000E+00	914
26552	production	2.13620407E+03	3.26879468E+02	6.53514301E+00	0.00000000E+00	920
26553	production	2.13057292E+03	3.26063069E+02	6.53423562E+00	0.00000000E+00	895
26554	production	2.10229496E+03	3.27681002E+02	6.41567546E+00	0.00000000E+00	945
26555	production	2.10945095E+03	3.27913767E+02	6.43294415E+00	0.00000000E+00	955
26556	production	2.06481806E+03	3.26763595E+02	6.31899664E+00	0.00000000E+00	934
26557	production	2.10335903E+03	3.26744937E+02	6.43731179E+00	0.00000000E+00	925
26558	production	2.10513369E+03	3.27654639E+02	6.42485544E+00	0.00000000E+00	940
26559	production	2.07910384E+03	3.26841033E+02	6.36120814E+00	0.00000000E+00	915
26560	production	2.06454325E+03	3.27819247E+02	6.29780974E+00	0.00000000E+00	930
26561	production	2.07270794E+03	3.28858462E+02	6.30273562E+00	0.00000000E+00	936
26562	production	2.09230668E+03	3.28290273E+02	6.37334351E+00	0.00000000E+00	912
26563	production	2.08274026E+03	3.27289561E+02	6.36360125E+00	0.00000000E+00	896
26564	production	2.09973527E+03	3.28088955E+02	6.39989625E+00	0.00000000E+00	930
26565	production	2.09577959E+03	3.29543500E+02	6.35964476E+00	0.00000000E+00	915
26566	production	2.12223690E+03	3.30276466E+02	6.42563767E+00	0.00000000E+00	946
26567	production	2.15965652E+03	3.29340245E+02	6.55752387E+00	0.00000000E+00	954
26568	production	2.15460532E+03	3.27941273E+02	6.57009502E+00	0.00000000E+00	935
26569	production	2.17444735E+03	3.28123166E+02	6.62692420E+00	0.00000000E+00	917
26570	production	2.13471972E+03	3.29090525E+02	6.48672493E+00	0.00000000E+00	927
26571	production	2.15520419E+03	3.29890251E+02	6.53309452E+00	0.00000000E+00	926
26572	production	2.17390624E+03	3.29448642E+02	6.59861952E+00	0.00000000E+00	929
26573	production	2.21004832E+03	3.29534384E+02	6.70657882E+00	0.00000000E+00	927
26574	production	2.23334640E+03	3.32224753E+02	6.72239616E+00	0.00000000E+00	938
26575	production	2.24879767E+03	3.31643204E+02	6.78077417E+00	0.00000000E+00	950
26576	production	2.21374381E+03	3.31075637E+02	6.68651982E+00	0.00000000E+00	911
26577	production	2.23303790E+03	3.29205134E+02	6.78311992E+00	0.00000000E+00	953
26578	production	2.20538510E+03	3.29909506E+02	6.68481829E+00	0.00000000E+00	975
26579	production	2.21451601E+03	3.30309646E+02	6.70436374E+00	0.00000000E+00	934
26580	production	2.21790677E+03	3.30713939E+02	6.70642059E+00	0.00000000E+00	929
26581	production	2.24541298E+03	3.30147346E+02	6.80124499E+00	0.00000000E+00	933
26582	production	2.23447907E+03	3.29821768E+02	6.77480776E+00	0.00000000E+00	909
26583	production	2.18624190E+03	3.29503082E+02	6.63496646E+00	0.00000000E+00	907
26584	production	2.17352277E+03	3.29005472E+02	6.60634229E+00	0.00000000E+00	961
26585	production	2.22849720E+03	3.29789539E+02	6.75733139E+00	0.00000000E+00	940
26586	production	2.24634516E+03	3.29377222E+02	6.81997724E+00	0.00000000E+00	937
26587	production	2.23171778E+03	3.30689054E+02	6.74868960E+00	0.00000000E+00	962
26588	production	2.20914041E+03	3.31008959E+02	6.67395958E+00	0.00000000E+00	966
26589	production	2.20699425E+03	3.29846955E+02	6.69096446E+00	0.00000000E+00	947
26590	production	2.24339780E+03	3.30125160E+02	6.79559778E+00	0.00000000E+00	936
26591	production	2.26146513E+03	3.31177623E+02	6.82855656E+00	0.00000000E+00	940
26592	production	2.22667290E+03	3.30816351E+02	6.73084294E+00	0.00000000E+00	934
26593	production	2.25308715E+03	3.31768482E+02	6.79114284E+00	0.00000000E+00	899
26594	production	2.23033035E+03	3.30487601E+02	6.74860523E+00	0.00000000E+00	928
26595	production	2.24859975E+03	3.30969334E+02	6.79398215E+00	0.00000000E+00	956
26596	production	2.24812044E+03	3.31291773E+02	6.78592293E+00	0.00000000E+00	940
26597	production	2.29288259E+03	3.31765978E+02	6.91114442E+00	0.00000000E+00	918
26598	production	2.30628410E+03	3.31662139E+02	6.95371533E+00	0.00000000E+00	968
26599	production	2.27561667E+03	3.31714023E+02	6.86017627E+00	0.00000000E+00	947
26600	production	2.28290477E+03	3.29911061E+02	6.91975821E+00	0.00000000E+00	826
26601	production	2.27002531E+03	3.29844169E+02	6.88211441E+00	0.00000000E+00	752
26602	production	2.22401793E+03	3.28712114E+02	6.76585327E+00	0.00000000E+00	780
26603	production	2.21282690E+03	3.27378352E+02	6.75923405E+00	0.00000000E+00	800
26604	production	2.20522249E+03	3.27343627E+02	6.73672039E+00	0.00000000E+00	824
26605	production	2.21146365E+03	3.27979317E+02	6.74269240E+00	0.00000000E+00	823
26606	production	2.23973396E+03	3.27037256E+02	6.84855908E+00	0.00000000E+00	818
26607	production	2.24921069E+03	3.27619628E+02	6.86531115E+00	0.00000000E+00	822
26608	production	2.27876215E+03	3.28538907E+02	6.93604961E+00	0.00000000E+00	838
26609	production	2.25100674E+03	3.28322992E+02	6.85607403E+00	0.00000000E+00	850
26610	production	2.23609127E+03	3.27864192E+02	6.82017533E+00	0.00000000E+00	833
26611	production	2.22819757E+03	3.28588896E+02	6.78111037E+00	0.00000000E+00	865
26612	production	2.18506945E+03	3.27513782E+02	6.67168703E+00	0.00000000E+00	856
26613	production	2.20656120E+03	3.27049754E+02	6.74686701E+00	0.00000000E+00	856
26614	production	2.25903603E+03	3.27431648E+02	6.89925987E+00	0.00000000E+00	867
26615	production	2.25764447E+03	3.27615805E+02	6.89113419E+00	0.00000000E+00	920
26616	production	2.26643208E+03	3.27209789E+02	6.92654118E+00	0.00000000E+00	886
26617	production	2.27553131E+03	3.28085936E+02	6.93577827E+00	0.00000000E+00	849
26618	production	2.31198447E+03	3.29007119E+02	7.02715637E+00	0.00000000E+00	891
26619	production	2.31629101E+03	3.28105738E+02	7.05958700E+00	0.00000000E+00	891
26620	production	2.30731192E+03	3.27634073E+02	7.04234424E+00	0.00000000E+00	901
26621	production	2.32277043E+03	3.27869126E+02	7.08444392E+00	0.00000000E+00	906
26622	production	2.29805767E+03	3.27343130E+02	7.02033268E+00	0.00000000E+00	896
26623	production	2.27832010E+03	3.27660193E+02	6.95330147E+00	0.00000000E+00	917
26624	production	2.30089411E+03	3.28759718E+02	6.99871057E+00	0.00000000E+00	873
26625	production	2.28863253E+03	3.27501777E+02	6.98815302E+00	0.00000000E+00	905
26626	production	2.27002618E+03	3.26575340E+02	6.95100303E+00	0.00000000E+00	888
26627	production	2.23267785E+03	3.25021914E+02	6.86931481E+00	0.00000000E+00	938
26628	production	2.21771082E+03	3.25475984E+02	6.81374640E+00	0.00000000E+00	908
26629	production	2.20662420E+03	3.26426001E+02	6.75995233E+00	0.00000000E+00	892
26630	production	2.21441899E+03	3.28191182E+02	6.74734455E+00	0.00000000E+00	909
26631	production	2.18854061E+03	3.25603495E+02	6.72148994E+00	0.00000000E+00	908
26632	production	2.22128385E+03	3.26055958E+02	6.81258475E+00	0.00000000E+00	900
26633	production	2.20568711E+03	3.25903424E+02	6.76791634E+00	0.00000000E+00	927
26634	production	2.19593254E+03	3.25918253E+02	6.73767893E+00	0.00000000E+00	910
26635	production	2.16394971E+03	3.25638608E+02	6.64524922E+00	0.00000000E+00	919
26636	production	2.13761103E+03	3.24779829E+02	6.58172351E+00	0.00000000E+00	888
26637	production	2.14019553E+03	3.24891315E+02	6.58741993E+00	0.00000000E+00	935
26638	production	2.16487621E+03	3.27007137E+02	6.62027205E+00	0.00000000E+00	900
26639	production	2.17035109E+03	3.27199618E+02	6.63311009E+00	0.00000000E+00	939
26640	production	2.16508093E+03	3.26991599E+02	6.62121269E+00	0.00000000E+00	950
26641	production	2.13605931E+03	3.26864388E+02	6.53500166E+00	0.00000000E+00	932
26642	production	2.16636102E+03	3.26120967E+02	6.64281429E+00	0.00000000E+00	939
26643	production	2.15243696E+03	3.25431838E+02	6.61409459E+00	0.00000000E+00	928
26644	production	2.16146621E+03	3.26072910E+02	6.62878193E+00	0.00000000E+00	932
26645	production	2.16270962E+03	3.25728865E+02	6.63960076E+00	0.00000000E+00	920
26646	production	2.16289027E+03	3.28217612E+02	6.58980563E+00	0.00000000E+00	940
26647	production	2.18267645E+03	3.28805137E+02	6.63820665E+00	0.00000000E+00	918
26648	production	2.15422787E+03	3.27546153E+02	6.57686817E+00	0.00000000E+00	908
26649	production	2.16822872E+03	3.27159935E+02	6.62742742E+00	0.00000000E+00	922
26650	production	2.11334782E+03	3.26219931E+02	6.47829153E+00	0.00000000E+00	901
26651	production	2.15248161E+03	3.26319827E+02	6.59623299E+00	0.00000000E+00	908
26652	production	2.14360027E+03	3.26248928E+02	6.57044387E+00	0.00000000E+00	900
26653	production	2.13723886E+03	3.24697622E+02	6.58224364E+00	0.00000000E+00	913
26654	production	2.12783332E+03	3.23711287E+02	6.57324415E+00	0.00000000E+00	936
26655	production	2.11496465E+03	3.24286811E+02	6.52189537E+00	0.00000000E+00	923
26656	production	2.17097666E+03	3.25477246E+02	6.67013343E+00	0.00000000E+00	907
26657	production	2.16984589E+03	3.25725572E+02	6.66157672E+00	0.00000000E+00	916
26658	production	2.17702212E+03	3.26176036E+02	6.67437789E+00	0.00000000E+00	908
26659	production	2.15887556E+03	3.26499221E+02	6.61219207E+00	0.00000000E+00	940
26660	production	2.11418936E+03	3.25605134E+02	6.49310819E+00	0.00000000E+00	936
26661	production	2.10092896E+03	3.24488955E+02	6.47457773E+00	0.00000000E+00	916
26662	production	2.10590636E+03	3.24254341E+02	6.49461269E+00	0.00000000E+00	972
26663	production	2.13810367E+03	3.25573351E+02	6.56719498E+00	0.00000000E+00	957
26664	production	2.15679277E+03	3.26228902E+02	6.61128661E+00	0.00000000E+00	948
26665	production	2.17516406E+03	3.26835987E+02	6.65521589E+00	0.00000000E+00	953
26666	production	2.15398971E+03	3.25114458E+02	6.62532733E+00	0.00000000E+00	944
26667	production	2.16197296E+03	3.23796969E+02	6.67694008E+00	0.00000000E+00	962
26668	production	2.15281153E+03	3.24206914E+02	6.64023943E+00	0.00000000E+00	948
26669	production	2.15450837E+03	3.23027078E+02	6.66974541E+00	0.00000000E+00	968
26670	production	2.12637469E+03	3.22491024E+02	6.59359339E+00	0.00000000E+00	923
26671	production	2.13815186E+03	3.20369928E+02	6.67400924E+00	0.00000000E+00	938
26672	production	2.10491494E+03	3.19913409E+02	6.57963960E+00	0.00000000E+00	942
26673	production	2.09628372E+03	3.17669541E+02	6.59894466E+00	0.00000000E+00	946
26674	production	2.09306137E+03	3.18248200E+02	6.57682075E+00	0.00000000E+00	952
26675	production	2.08173103E+03	3.18976976E+02	6.52627364E+00	0.00000000E+00	969
26676	production	2.10749874E+03	3.19069541E+02	6.60513923E+00	0.00000000E+00	975
26677	production	2.15474414E+03	3.19471943E+02	6.74470540E+00	0.00000000E+00	986
26678	production	2.14093446E+03	3.18005305E+02	6.73238599E+00	0.00000000E+00	964
26679	production	2.15321878E+03	3.17170747E+02	6.78883157E+00	0.00000000E+00	941
26680	production	2.10556617E+03	3.16447388E+02	6.65376378E+00	0.00000000E+00	980
26681	production	2.09743600E+03	3.16286535E+02	6.63144258E+00	0.00000000E+00	950
26682	production	2.09729543E+03	3.16797124E+02	6.62031084E+00	0.00000000E+00	938
26683	production	2.16365982E+03	3.18137904E+02	6.80101237E+00	0.00000000E+00	921
26684	production	2.15349472E+03	3.18755956E+02	6.75593563E+00	0.00000000E+00	925
26685	production	2.12849260E+03	3.18306729E+02	6.68692302E+00	0.00000000E+00	930
26686	production	2.12712425E+03	3.18290292E+02	6.68296929E+00	0.00000000E+00	954
26687	production	2.13728014E+03	3.18977161E+02	6.70041745E+00	0.00000000E+00	934
26688	production	2.18281955E+03	3.20890874E+02	6.80237341E+00	0.00000000E+00	955
26689	production	2.19315465E+03	3.21299603E+02	6.82588660E+00	0.00000000E+00	913
26690	production	2.20996371E+03	3.22570065E+02	6.85111221E+00	0.00000000E+00	929
26691	production	2.24055331E+03	3.24092048E+02	6.91332392E+00	0.00000000E+00	950
26692	production	2.23920508E+03	3.23894682E+02	6.91337401E+00	0.00000000E+00	963
26693	production	2.22843059E+03	3.22368528E+02	6.91268034E+00	0.00000000E+00	958
26694	production	2.24180002E+03	3.22553819E+02	6.95015803E+00	0.00000000E+00	934
26695	production	2.28893848E+03	3.22622098E+02	7.09479757E+00	0.00000000E+00	950
26696	production	2.29499483E+03	3.22521331E+02	7.11579237E+00	0.00000000E+00	956
26697	production	2.28975093E+03	3.21997636E+02	7.11107995E+00	0.00000000E+00	970
26698	production	2.31366776E+03	3.20949408E+02	7.20882388E+00	0.00000000E+00	969
26699	production	2.31073486E+03	3.21522353E+02	7.18685602E+00	0.00000000E+00	949
26700	production	2.28311746E+03	3.22524053E+02	7.07890601E+00	0.00000000E+00	810
26701	production	2.26653245E+03	3.20314695E+02	7.07595525E+00	0.00000000E+00	776
26702	production	2.24567723E+03	3.18535250E+02	7.05001167E+00	0.00000000E+00	783
26703	production	2.22693874E+03	3.19495248E+02	6.97017798E+00	0.00000000E+00	789
26704	production	2.19632147E+03	3.18160722E+02	6.90318233E+00	0.00000000E+00	791
26705	production	2.20063903E+03	3.18668229E+02	6.90573716E+00	0.00000000E+00	798
26706	production	2.16252671E+03	3.17859455E+02	6.80340534E+00	0.00000000E+00	838
26707	production	2.17240638E+03	3.16986576E+02	6.85330718E+00	0.00000000E+00	830
26708	production	2.14242360E+03	3.17647786E+02	6.74465144E+00	0.00000000E+00	823
26709	production	2.16132905E+03	3.17070881E+02	6.81654854E+00	0.00000000E+00	827
26710	production	2.18094753E+03	3.17302683E+02	6.87339770E+00	0.00000000E+00	823
26711	production	2.14993489E+03	3.16397969E+02	6.79503378E+00	0.00000000E+00	828
26712	production	2.17878517E+03	3.17650715E+02	6.85905956E+00	0.00000000E+00	848
26713	production	2.19333152E+03	3.17709134E+02	6.90358347E+00	0.00000000E+00	853
26714	production	2.20265817E+03	3.18480456E+02	6.91614864E+00	0.00000000E+00	847
26715	production	2.19255609E+03	3.19789980E+02	6.85623762E+00	0.00000000E+00	900
26716	production	2.19618586E+03	3.20010391E+02	6.86285798E+00	0.00000000E+00	872
26717	production	2.22181244E+03	3.21941127E+02	6.90130044E+00	0.00000000E+00	862
26718	production	2.18665538E+03	3.20805947E+02	6.81613107E+00	0.00000000E+00	884
26719	production	2.19097217E+03	3.19855532E+02	6.84988049E+00	0.00000000E+00	879
26720	production	2.17957645E+03	3.18275515E+02	6.84808083E+00	0.00000000E+00	925
26721	production	2.19591780E+03	3.19085384E+02	6.88191284E+00	0.00000000E+00	912
26722	production	2.20242932E+03	3.19506807E+02	6.89321564E+00	0.00000000E+00	883
26723	production	2.19016966E+03	3.20290447E+02	6.83807363E+00	0.00000000E+00	866
26724	production	2.19184077E+03	3.20662470E+02	6.83535173E+00	0.00000000E+00	906
26725	production	2.18699601E+03	3.20418890E+02	6.82542782E+00	0.00000000E+00	875
26726	production	2.19673114E+03	3.20656884E+02	6.85072191E+00	0.00000000E+00	881
26727	production	2.18159759E+03	3.21599015E+02	6.78359536E+00	0.00000000E+00	900
26728	production	2.17535960E+03	3.21270539E+02	6.77111448E+00	0.00000000E+00	907
26729	production	2.18155347E+03	3.20396617E+02	6.80891543E+00	0.00000000E+00	884
26730	production	2.18375303E+03	3.19675441E+02	6.83115671E+00	0.00000000E+00	892
26731	production	2.17946668E+03	3.18133416E+02	6.85079456E+00	0.00000000E+00	887
26732	production	2.15759933E+03	3.17990534E+02	6.78510551E+00	0.00000000E+00	921
26733	production	2.17462591E+03	3.18663442E+02	6.82420896E+00	0.00000000E+00	911
26734	production	2.14147455E+03	3.18733981E+02	6.71868918E+00	0.00000000E+00	901
26735	production	2.14388647E+03	3.17068695E+02	6.76158352E+00	0.00000000E+00	923
26736	production	2.14377256E+03	3.16748969E+02	6.76804905E+00	0.00000000E+00	903
26737	production	2.15849545E+03	3.17000953E+02	6.80911345E+00	0.00000000E+00	929
26738	production	2.16872529E+03	3.17610647E+02	6.82825123E+00	0.00000000E+00	885
26739	production	2.18937711E+03	3.18433233E+02	6.87546676E+00	0.00000000E+00	940
26740	production	2.17009235E+03	3.17643442E+02	6.83185002E+00	0.00000000E+00	903
26741	production	2.18499926E+03	3.18966932E+02	6.85023757E+00	0.00000000E+00	942
26742	production	2.17759995E+03	3.18888542E+02	6.82871808E+00	0.00000000E+00	926
26743	production	2.19253888E+03	3.20203036E+02	6.84733944E+00	0.00000000E+00	914
26744	production	2.16312463E+03	3.19039959E+02	6.78010565E+00	0.00000000E+00	926
26745	production	2.14971744E+03	3.19008151E+02	6.73875395E+00	0.00000000E+00	922
26746	production	2.15411536E+03	3.18832978E+02	6.75625017E+00	0.00000000E+00	908
26747	production	2.13665980E+03	3.18007051E+02	6.71890701E+00	0.00000000E+00	906
26748	production	2.11312039E+03	3.18751861E+02	6.62935858E+00	0.00000000E+00	890
26749	production	2.15339138E+03	3.19488827E+02	6.74011483E+00	0.00000000E+00	905
